#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.041,0,0,0,0,0,0,0,0,0,0,0,64.6928,514.465,184.591,0,0,1818.94,582.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,334.226,0,25.6976,0,19.6107,0,0,0,0,0,0,0,0,77.8801,0,1202.81,0,0,0,0,0,0,0,0,0,0,1168.21,1207.77,3507.13,2361.25,511.382,1173.99,17017.7,1745.83,0,0,0,0,0,0,0,0,0,849.674,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,159873,0,10280.3,4.79038,62515.5,184.452,0,0,0,129.396,0,0,704.225,28524.3,3597.93,257299,3156.7,3902.63,0.146489,0,0,0,0,0,1373.77,788.042,325553,48398.5,315708,230614,77777.3,326261,1.09061e+06,53436.5,0,645.267,0,0,0,0,0,0,909.643,91766.6,488.716,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,4.33938e+11,0,2.318e+10,5.26437e+07,1.97742e+11,3.67428e+08,4.23035e+07,0,0,6.38589e+08,2.71946e+06,0,3.01707e+09,5.33337e+10,3.28647e+09,7.02165e+11,4.85392e+09,5.583e+09,1.79156e+07,6.57211e+06,0,0,0,0,2.30645e+09,6.68661e+08,7.71904e+11,5.91682e+10,5.37337e+11,3.96429e+11,1.49323e+11,7.72765e+11,1.69607e+12,7.58666e+10,2.67708e+06,7.99959e+08,2.70988e+06,0,0,0,0,0,1.29904e+09,1.59161e+11,4.12531e+08,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
6.88022e+10,1.19058e+18,5.05604e+10,7.53524e+16,8.04405e+13,4.88693e+17,1.42784e+15,1.11176e+14,1.63855e+06,2.36519e+08,1.11243e+15,4.47662e+12,95761.8,6.03462e+15,1.90744e+17,1.70429e+16,1.91504e+18,1.96798e+16,2.34146e+16,1.04747e+14,3.95304e+13,2.80877e+06,4.82568,366939,813.417,9.20417e+15,3.69544e+15,2.30404e+18,2.51551e+17,2.03376e+18,1.46986e+18,5.1156e+17,2.30787e+18,6.55945e+18,3.09745e+17,1.53386e+13,3.62865e+15,1.58599e+13,5.99306e+08,0,0,0,0,5.31974e+15,5.6994e+17,2.37104e+15,1.19215e+08,26447.2,806365,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
2.25111e+15,2.25517e+20,9.79322e+15,1.89983e+19,1.20496e+16,9.45411e+19,9.53643e+17,7.32795e+16,1.01361e+12,1.62908e+14,2.86489e+16,9.84592e+13,9.36442e+09,2.8274e+17,8.66556e+19,2.40263e+19,4.13043e+20,1.20338e+19,1.58901e+19,1.8977e+17,7.86142e+16,1.87676e+12,4.40413e+07,6.92861e+11,4.45778e+09,4.2819e+18,5.58326e+18,6.70923e+20,2.20918e+20,9.93877e+20,7.16788e+20,2.12616e+20,6.74499e+20,3.91139e+21,2.16058e+20,3.11522e+16,3.56192e+18,2.91889e+16,4.25564e+14,1.98198e+08,524.162,0,0,4.59865e+18,2.98929e+20,3.58282e+18,1.09032e+14,3.51188e+10,1.30097e+12,3.27734e+08,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
6.26871e+14,1.44083e+20,7.59119e+16,1.3496e+19,4.52093e+15,2.87485e+20,6.99036e+18,6.16222e+17,4.82984e+13,4.78232e+15,1.50363e+14,7.02691e+12,8.70454e+09,2.15043e+16,1.49484e+20,1.71527e+20,6.35202e+20,3.47712e+19,5.4943e+19,1.74449e+18,8.30561e+17,5.06379e+13,4.05275e+09,4.47526e+13,8.36255e+11,5.19319e+18,4.11055e+19,1.34043e+21,1.29771e+21,2.00396e+21,1.76613e+21,5.42899e+20,1.36354e+21,1.48055e+22,9.90242e+20,4.54338e+17,2.37508e+19,2.83525e+17,1.21439e+16,8.46335e+10,318386,480.593,0,2.3702e+19,1.20782e+21,2.29828e+19,5.55495e+15,1.95679e+12,1.02923e+14,1.22953e+11,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
6.00507e+12,3.01794e+19,8.84394e+16,2.85168e+18,6.51344e+14,3.8118e+20,1.72431e+19,8.75638e+17,1.26635e+14,1.35876e+16,8.77453e+10,4.86205e+10,1.28941e+09,9.00935e+14,5.55072e+19,2.68833e+20,6.05691e+20,2.21415e+19,5.69654e+19,3.28317e+18,1.89406e+18,1.41974e+14,1.6065e+10,1.64953e+14,7.43828e+12,3.10368e+17,6.64875e+19,1.34388e+21,2.00052e+21,8.34118e+20,1.33802e+21,5.7527e+20,1.39076e+21,1.8572e+22,1.41652e+21,1.35152e+18,4.81758e+19,5.7405e+17,3.30457e+16,8.13884e+11,3.63999e+06,8282.45,281.038,2.97778e+19,1.79376e+21,3.128e+19,2.52368e+16,8.65789e+12,6.09573e+14,1.0672e+12,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
7.20742e+11,6.00421e+18,7.65753e+16,5.65833e+17,1.37357e+14,3.863e+20,2.73329e+19,9.50524e+17,1.78584e+14,2.17425e+16,4.46835e+09,1.38475e+09,1.70919e+08,3.77602e+13,1.42057e+19,2.91986e+20,5.81342e+20,8.58718e+18,5.80105e+19,3.71802e+18,2.8747e+18,2.4046e+14,2.37392e+10,2.54802e+14,2.55377e+13,1.87446e+15,7.29092e+19,1.31992e+21,2.2142e+21,2.53072e+20,9.15303e+20,5.88972e+20,1.39121e+21,1.96326e+22,1.48889e+21,2.39963e+18,7.2322e+19,7.15481e+17,5.46197e+16,2.96395e+12,1.41031e+07,36399.2,3023.88,3.00995e+19,2.14328e+21,3.34437e+19,5.80225e+16,2.01824e+13,1.69402e+15,3.38675e+12,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
1.40315e+11,1.16954e+18,6.16036e+16,1.09901e+17,2.74013e+13,3.54137e+20,3.40986e+19,9.55309e+17,2.06292e+14,2.79259e+16,9.21029e+08,2.5493e+08,1.98139e+07,1.57269e+12,3.14254e+18,2.87078e+20,5.28601e+20,3.31846e+18,6.93754e+19,3.59593e+18,3.90657e+18,3.26405e+14,2.59818e+10,2.9726e+14,5.98772e+13,9.98979e+12,7.19828e+19,1.29635e+21,2.26294e+21,7.68011e+19,6.34337e+20,6.10425e+20,1.39139e+21,2.01116e+22,1.49655e+21,3.46733e+18,9.6075e+19,7.71797e+17,7.89006e+16,7.43125e+12,3.61109e+07,100539,14665.4,3.01662e+19,2.37302e+21,3.54913e+19,1.00776e+17,3.67602e+13,3.41983e+15,7.37353e+12,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
1.88328e+10,1.55642e+17,4.83355e+16,1.51213e+16,3.75945e+12,2.08054e+20,3.57543e+19,6.20932e+17,2.02171e+14,3.20879e+16,1.3068e+08,3.44085e+07,2.02633e+06,4.48723e+10,4.39681e+17,2.72832e+20,3.54747e+20,1.42205e+18,8.39355e+19,3.33951e+18,5.1765e+18,3.55396e+14,2.61167e+10,3.18233e+14,1.17844e+14,5.39216e+10,6.9331e+19,1.27321e+21,2.26216e+21,2.37251e+19,4.47585e+20,6.38123e+20,1.39151e+21,2.03879e+22,1.50325e+21,4.50094e+18,1.19725e+20,7.97181e+17,1.09e+17,1.46773e+13,7.56938e+07,227410,50254.2,3.01842e+19,2.53519e+21,3.76226e+19,1.51119e+17,5.88839e+13,5.81616e+15,1.34546e+13,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
1.19942e+09,9.85527e+15,3.80534e+16,9.72045e+14,2.42568e+11,5.40665e+19,3.35471e+19,1.78186e+17,1.4162e+14,3.50539e+16,8.68003e+06,2.20765e+06,233467,6.07076e+08,2.73261e+16,2.61228e+20,1.83289e+20,7.50283e+17,8.75777e+19,3.13431e+18,6.59505e+18,2.75713e+14,2.60951e+10,3.38499e+14,2.11922e+14,2.99483e+08,6.77836e+19,1.25047e+21,2.24662e+21,7.73589e+18,3.1737e+20,6.57692e+20,1.39161e+21,2.05526e+22,1.50955e+21,5.43037e+18,1.43084e+20,8.12038e+17,1.42871e+17,2.25684e+13,1.40495e+08,456614,131565,3.01853e+19,2.64757e+21,3.98324e+19,2.07181e+17,8.68861e+13,8.89671e+15,2.21405e+13,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
9.13661e+07,7.53162e+14,3.01638e+16,7.34932e+13,1.85288e+10,1.73818e+19,3.07486e+19,6.40159e+16,8.3778e+13,3.72124e+16,679322,167783,30101.8,1.33754e+07,2.0918e+15,2.52922e+20,1.35124e+20,5.02355e+17,8.77755e+19,2.96587e+18,7.99589e+18,2.10823e+14,2.60898e+10,3.61068e+14,3.50282e+14,1.68572e+06,6.68222e+19,1.22812e+21,2.2268e+21,2.91126e+18,2.28009e+20,6.70397e+20,1.3917e+21,2.06637e+22,1.51555e+21,6.2998e+18,1.65716e+20,8.23545e+17,1.77853e+17,3.14381e+13,2.37376e+08,828124,280475,3.0185e+19,2.72639e+21,4.20903e+19,2.67384e+17,1.20551e+14,1.26458e+16,3.36441e+13,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
8.97892e+06,7.42644e+13,2.39758e+16,7.19031e+12,1.82506e+09,7.41654e+18,2.82042e+19,3.13824e+16,4.76222e+13,3.8671e+16,68034.2,16433.6,4049.13,698379,2.09124e+14,2.45954e+20,1.15772e+20,4.09524e+17,8.73567e+19,2.81576e+18,9.33423e+18,1.83588e+14,2.60525e+10,3.86165e+14,5.37934e+14,9521.84,6.59802e+19,1.20617e+21,2.20584e+21,1.4477e+18,1.67606e+20,6.80441e+20,1.39178e+21,2.07488e+22,1.52132e+21,7.14118e+18,1.87869e+20,8.34215e+17,2.13367e+17,4.27326e+13,3.72588e+08,1.38039e+06,529430,3.01848e+19,2.78398e+21,4.43819e+19,3.30643e+17,1.5973e+14,1.70452e+16,4.8034e+13,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
6932.99,6.86131e+10,2.52242e+15,6.45886e+09,1.46602e+06,3.18517e+17,1.4693e+19,9.18526e+15,2.4332e+12,3.65927e+16,47.4896,11.1845,0,245.437,5.21116e+10,2.00025e+20,5.59986e+19,3.5828e+17,7.73438e+19,2.03601e+18,1.97095e+19,1.81811e+14,2.6116e+10,8.39944e+14,5.96917e+15,0,5.96319e+19,1.00706e+21,2.00246e+21,6.79117e+17,4.11542e+19,7.33936e+20,1.39226e+21,2.12245e+22,1.57335e+21,1.50209e+19,3.88716e+20,9.63191e+17,5.84978e+17,4.51002e+14,5.37821e+09,2.70573e+07,3.2587e+07,3.01851e+19,3.00876e+21,6.94907e+19,1.07832e+18,8.76427e+14,9.81365e+16,3.75387e+14,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
820.586,8.05176e+09,2.76495e+14,7.58869e+08,176137,2.73437e+17,9.72781e+18,1.49352e+16,3.68561e+12,2.93222e+16,5.93762,1.33757,0,31.6743,6.48825e+09,1.72844e+20,3.40502e+19,3.42407e+17,6.66666e+19,1.90639e+18,2.46247e+19,1.59522e+14,2.71449e+10,1.60669e+15,1.83371e+16,0,5.52796e+19,8.40946e+20,1.81893e+21,5.60269e+17,3.26889e+19,7.52736e+20,1.39227e+21,2.15707e+22,1.61983e+21,2.2259e+19,5.565e+20,1.12606e+18,9.68778e+17,1.77419e+15,2.07067e+10,1.20042e+08,3.33287e+08,3.01866e+19,3.12064e+21,9.54622e+19,1.9018e+18,2.09065e+15,2.36511e+17,1.04281e+15,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
94.1592,9.21695e+08,3.09447e+13,8.69145e+07,20494.5,2.88939e+17,7.23814e+18,2.20732e+16,5.5506e+12,2.36717e+16,0.698432,0.154062,0,3.82932,7.57318e+08,1.53888e+20,2.32764e+19,3.18911e+17,5.76792e+19,1.95274e+18,2.62765e+19,1.36679e+14,2.87541e+10,2.60754e+15,3.62752e+16,0,5.19182e+19,7.02286e+20,1.65323e+21,4.62793e+17,2.73651e+19,7.57491e+20,1.3919e+21,2.18727e+22,1.66194e+21,2.92713e+19,6.96797e+20,1.30093e+18,1.36134e+18,4.36068e+15,5.08703e+10,3.27023e+08,1.60698e+09,3.01888e+19,3.20861e+21,1.21583e+20,2.77922e+18,3.71367e+15,4.25425e+17,2.07611e+15,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
10.7766,1.05436e+08,3.50907e+12,9.94512e+06,2375.2,2.9488e+17,5.74345e+18,2.91637e+16,7.45699e+12,1.95074e+16,0.0808445,0.0176686,0,0.455329,8.73085e+07,1.39476e+20,1.74765e+19,2.94079e+17,5.04575e+19,2.00606e+18,2.61187e+19,1.19842e+14,3.07203e+10,3.78789e+15,5.76582e+16,0,4.91494e+19,5.86553e+20,1.50345e+21,3.82697e+17,2.29442e+19,7.55212e+20,1.39122e+21,2.21379e+22,1.70014e+21,3.61777e+19,8.14157e+20,1.47442e+18,1.76325e+18,8.32317e+15,9.94142e+10,6.97759e+08,5.16926e+09,3.01916e+19,3.27991e+21,1.47536e+20,3.70112e+18,5.66192e+15,6.58579e+17,3.4969e+15,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
1.23764,1.2112e+07,4.01604e+11,1.14261e+06,275.853,2.89553e+17,4.73766e+18,3.55838e+16,9.20686e+12,1.63651e+16,0.0093194,0.00203227,0,0.0538977,1.00664e+07,1.27921e+20,1.41402e+19,2.70319e+17,4.46782e+19,2.01797e+18,2.50347e+19,1.08637e+14,3.28901e+10,5.10992e+15,8.06151e+16,0,4.67735e+19,4.89958e+20,1.3679e+21,3.16774e+17,1.92469e+19,7.48986e+20,1.39027e+21,2.2371e+22,1.73481e+21,4.3004e+19,9.12372e+20,1.63893e+18,2.17508e+18,1.36131e+16,1.6915e+11,1.28562e+09,1.29619e+10,3.0195e+19,3.33817e+21,1.73159e+20,4.66007e+18,7.86332e+15,9.30084e+17,5.32376e+15,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0.142767,1.39807e+06,4.62833e+10,131902,32.1418,2.76818e+17,4.00744e+18,4.10864e+16,1.07188e+13,1.39294e+16,0.00107384,0,0,0.00637364,1.16428e+06,1.18328e+20,1.21016e+19,2.48517e+17,4.00062e+19,1.98544e+18,2.35365e+19,1.01428e+14,3.51534e+10,6.54695e+15,1.03787e+17,0,4.46789e+19,4.09336e+20,1.24511e+21,2.62437e+17,1.61537e+19,7.4037e+20,1.3891e+21,2.25763e+22,1.76628e+21,4.97483e+19,9.94608e+20,1.79055e+18,2.59676e+18,2.00946e+16,2.6231e+11,2.14768e+09,2.7492e+10,3.0199e+19,3.38587e+21,1.98361e+20,5.64989e+18,1.02574e+16,1.23459e+18,7.57266e+15,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0.0165389,162101,5.36352e+09,15294.4,3.75719,2.6018e+17,3.44909e+18,4.56267e+16,1.19725e+13,1.19989e+16,0,0,0,0,135161,1.10171e+20,1.07757e+19,2.28902e+17,3.61729e+19,1.91946e+18,2.19089e+19,9.67411e+13,3.74328e+10,8.07993e+15,1.26294e+17,0,4.27977e+19,3.42045e+20,1.13378e+21,2.17591e+17,1.35653e+19,7.30229e+20,1.38776e+21,2.27572e+22,1.79486e+21,5.64038e+19,1.0635e+21,1.92763e+18,3.02774e+18,2.75973e+16,3.80655e+11,3.34446e+09,5.17389e+10,3.02035e+19,3.42491e+21,2.23088e+20,6.66537e+18,1.27939e+16,1.56733e+18,1.02571e+16,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0.0019233,18870.2,6.24393e+08,1780.49,0.44049,2.42032e+17,3.00648e+18,4.92608e+16,1.29791e+13,1.04413e+16,0,0,0,0,15747.3,1.03115e+20,9.85473e+18,2.11416e+17,3.29787e+19,1.83285e+18,2.03026e+19,9.35213e+13,3.9675e+10,9.69498e+15,1.47628e+17,0,4.10861e+19,2.85876e+20,1.03277e+21,1.80536e+17,1.13987e+19,7.19082e+20,1.38626e+21,2.2917e+22,1.82083e+21,6.29666e+19,1.12126e+21,2.04996e+18,3.46714e+18,3.59471e+16,5.25549e+11,4.9394e+09,8.90533e+10,3.02084e+19,3.45677e+21,2.47307e+20,7.70207e+18,1.54317e+16,1.9241e+18,1.33884e+16,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,2204.41,7.29708e+07,208.002,0.051778,2.2383e+17,2.64648e+18,5.20899e+16,1.37639e+13,9.16582e+15,0,0,0,0,1840.76,9.69338e+19,9.17144e+18,1.95884e+17,3.02781e+19,1.73611e+18,1.87913e+19,9.10949e+13,4.18452e+10,1.13818e+16,1.67532e+17,0,3.95139e+19,2.38989e+20,9.41052e+20,1.49886e+17,9.58467e+18,7.07266e+20,1.38464e+21,2.30581e+22,1.84442e+21,6.94366e+19,1.16971e+21,2.15815e+18,3.91396e+18,4.49833e+16,6.98033e+11,6.99836e+09,1.43065e+11,3.02138e+19,3.48264e+21,2.70996e+20,8.75625e+18,1.81367e+16,2.30126e+18,1.69756e+16,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,258.324,8.55652e+06,24.3753,0.00610081,2.06384e+17,2.3481e+18,5.42282e+16,1.4357e+13,8.10825e+15,0,0,0,0,215.817,9.14637e+19,8.63273e+18,1.82094e+17,2.79653e+19,1.63669e+18,1.74055e+19,8.90615e+13,4.39218e+10,1.31323e+16,1.85916e+17,0,3.80595e+19,1.99846e+20,8.57726e+20,1.24512e+17,8.06529e+18,6.95006e+20,1.38292e+21,2.31828e+22,1.86587e+21,7.58167e+19,1.21039e+21,2.25322e+18,4.36718e+18,5.45653e+16,8.98874e+11,9.58903e+09,2.176e+11,3.02195e+19,3.50351e+21,2.94146e+20,9.8247e+18,2.08813e+16,2.69565e+18,2.10257e+16,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,30.3562,1.0063e+06,2.86444,0,1.90091e+17,2.09724e+18,5.57876e+16,1.47888e+13,7.22193e+15,0,0,0,0,25.3708,8.6584e+19,8.18586e+18,1.69834e+17,2.59626e+19,1.53937e+18,1.61525e+19,8.72005e+13,4.58926e+10,1.49404e+16,2.02789e+17,0,3.67068e+19,1.67163e+20,7.81981e+20,1.03487e+17,6.7922e+18,6.82465e+20,1.38111e+21,2.32932e+22,1.88537e+21,8.2112e+19,1.24457e+21,2.33644e+18,4.82579e+18,6.45739e+16,1.12862e+12,1.27805e+10,3.16619e+11,3.02257e+19,3.52019e+21,3.16748e+20,1.09047e+19,2.36429e+16,3.10455e+18,2.55441e+16,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,3.57614,118658,0.337453,0,1.75109e+17,1.88392e+18,5.68694e+16,1.50871e+13,6.4721e+15,0,0,0,0,2.98988,8.22012e+19,7.80041e+18,1.58906e+17,2.42117e+19,1.44691e+18,1.50277e+19,8.54012e+13,4.77523e+10,1.68007e+16,2.18218e+17,0,3.54433e+19,1.39872e+20,7.13092e+20,8.60536e+16,5.72502e+18,6.69761e+20,1.37923e+21,2.33909e+22,1.9031e+21,8.83285e+19,1.27333e+21,2.4091e+18,5.2889e+18,7.49108e+16,1.38763e+12,1.66427e+10,4.44159e+11,3.02321e+19,3.53334e+21,3.38803e+20,1.19939e+19,2.64034e+16,3.52565e+18,3.05346e+16,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
0,0.422242,14024.6,0.0398444,0,1.61452e+17,1.70086e+18,5.75614e+16,1.52763e+13,5.83244e+15,0,0,0,0,0.35313,7.8242e+19,7.45846e+18,1.49137e+17,2.26687e+19,1.36071e+18,1.40212e+19,8.36169e+13,4.94999e+10,1.87089e+16,2.32301e+17,0,3.42588e+19,1.17079e+20,6.50411e+20,7.15876e+16,4.83002e+18,6.56984e+20,1.37729e+21,2.34773e+22,1.91923e+21,9.44728e+19,1.29755e+21,2.47249e+18,5.75568e+18,8.54958e+16,1.67613e+12,2.12462e+10,6.04299e+11,3.02388e+19,3.54353e+21,3.6031e+20,1.30904e+19,2.91479e+16,3.95697e+18,3.59999e+16,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
