#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.894,0,0,0,0,0,0,0,0,0,0,0,29.1108,375.416,114.862,0,0,1295.44,503.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,173.468,0,13.0586,0,0,0,0,0,0,0,0,0,0,24.3195,0,981.456,0,0,0,0,0,0,0,0,0,0,713.026,932.044,2742.38,1754.52,336.33,716.441,13171.3,1539.6,0,0,0,0,0,0,0,0,0,587.95,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,20098.9,0,1414.97,0,7144.42,4.10103,0,0,0,0,0,0,49.5696,4571.44,819.002,33119.3,570.539,732.043,0,0,0,0,0,0,229.887,159.458,46418.5,11814.3,55175,40794.6,12863.3,46577.3,216236,11812.3,0,105.742,0,0,0,0,0,0,149.886,16880.6,87.5142,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,5.75324e+08,0,3.49851e+07,45184.7,2.3998e+08,641624,51923.1,0,0,597198,2425.3,0,3.11016e+06,8.76943e+07,7.71007e+06,9.24813e+08,8.8953e+06,1.05758e+07,47610,18076.7,0,0,0,0,4.12741e+06,1.66575e+06,1.09631e+09,1.14885e+08,9.29439e+08,6.75794e+08,2.38337e+08,1.09804e+09,3.00451e+09,1.40361e+08,7007.71,1.64183e+06,7192.77,0,0,0,0,0,2.43125e+06,2.6451e+08,1.06225e+06,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
7.72591,1.59528e+13,0,1.11378e+12,6.42416e+08,6.09099e+12,2.54401e+10,1.34179e+09,0,0,9.86808e+09,3.7405e+07,0,5.96296e+10,3.20471e+12,3.98162e+11,2.58011e+13,3.60514e+11,4.41976e+11,2.68215e+09,1.04208e+09,0,0,0,0,1.60641e+11,8.94353e+10,3.36378e+13,4.98998e+12,3.51474e+13,2.51942e+13,8.30485e+12,3.37159e+13,1.17591e+14,5.78928e+12,3.91594e+08,7.4987e+10,4.06731e+08,0,0,0,0,0,1.04359e+11,9.7215e+12,5.8111e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
8584.48,4.42826e+14,60497.2,3.85094e+13,1.0706e+09,2.20427e+14,2.79776e+12,2.87529e+10,0,1324.71,2.98017e+10,8.50658e+07,0,3.59131e+11,2.07638e+14,7.66202e+13,8.84598e+14,3.18135e+13,4.35947e+13,6.54431e+11,2.77678e+11,0,0,0,0,1.00022e+13,1.82965e+13,1.54133e+15,6.58547e+14,2.44195e+15,1.79429e+15,5.23631e+14,1.55237e+15,1.05224e+16,6.0046e+14,1.00855e+11,1.07646e+13,9.99989e+10,3571.07,0,0,0,0,1.34302e+13,8.01042e+14,1.12884e+13,997.639,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
1260.74,2.08698e+14,259657,1.96556e+13,299482,5.58587e+14,1.55616e+13,3.1614e+10,0,19420.2,9.04889e+07,372422,0,2.1555e+10,2.41804e+14,3.50421e+14,1.11243e+15,6.54422e+13,1.11506e+14,4.01725e+12,1.94216e+12,188.542,0,145.352,0,7.85856e+12,9.15882e+13,2.4007e+15,2.62371e+15,3.34815e+15,3.11847e+15,9.87032e+14,2.45104e+15,2.85291e+16,1.94786e+15,7.56992e+11,4.91611e+13,6.24703e+11,51127.1,0,0,0,0,4.58979e+13,2.37218e+15,4.61759e+13,24715.6,0,436.046,0,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
13.1155,4.43897e+13,286078,4.20872e+12,1767.82,7.18551e+14,3.66812e+13,3.1678e+10,0,49306.2,40509,716.925,0,9.23705e+08,8.57157e+13,5.10907e+14,1.081e+15,4.04275e+13,1.21839e+14,7.22348e+12,4.25519e+12,514.949,0,605.201,0,3.69331e+11,1.45368e+14,2.38514e+15,3.73715e+15,1.29797e+15,2.27598e+15,1.0105e+15,2.47957e+15,3.41999e+16,2.62195e+15,1.84093e+12,9.22503e+13,1.15581e+12,127634,0,0,0,0,5.37513e+13,3.33446e+15,5.83267e+13,95284.6,0,2317.17,0,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
1.96318,9.18107e+12,249591,8.70489e+11,384.765,7.47926e+14,6.05059e+13,3.17492e+10,0,77776.1,17.8344,1.38299,0,3.95817e+07,2.23396e+13,5.59632e+14,1.06701e+15,1.6588e+13,1.33512e+14,8.50354e+12,6.66579e+12,861.681,0,967.286,0,2.2984e+09,1.68208e+14,2.34226e+15,4.06741e+15,3.92104e+14,1.55221e+15,1.00747e+15,2.48008e+15,3.58635e+16,2.72718e+15,3.04116e+12,1.34654e+14,1.41528e+12,211341,0,0,0,0,5.39224e+13,3.90503e+15,6.1718e+13,205965,0,6066.53,0,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
0.406109,1.8989e+12,206285,1.80041e+11,81.2975,7.3698e+14,8.44762e+13,3.18209e+10,0,101823,0.00785175,0.00339539,0,1.69612e+06,5.21286e+12,5.71707e+14,1.03253e+15,6.63854e+12,1.65836e+14,8.71828e+12,9.42947e+12,1193.51,0,1172.72,27.8693,1.31958e+07,1.77335e+14,2.30014e+15,4.14175e+15,1.18092e+14,1.06678e+15,1.00442e+15,2.48057e+15,3.65968e+16,2.74065e+15,4.26159e+12,1.76296e+14,1.51985e+12,309945,0,0,0,0,5.39234e+13,4.2678e+15,6.48861e+13,345936,0,11831.1,0,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
0.0840107,3.92744e+11,168188,3.72374e+10,17.0037,7.16517e+14,1.07892e+14,3.18909e+10,0,121537,0,0,0,72680.5,1.15427e+12,5.74461e+14,9.86523e+14,2.65675e+12,2.08874e+14,8.51877e+12,1.29265e+13,1484.07,0,1282.29,311.232,75761.4,1.80987e+14,2.25877e+15,4.13924e+15,3.55662e+13,7.41245e+14,1.00139e+15,2.48104e+15,3.69928e+16,2.75274e+15,5.4756e+12,2.17189e+14,1.56177e+12,435577,0,0,0,0,5.39234e+13,4.51014e+15,6.80433e+13,506901,0,19646.7,0,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
0.017379,8.12303e+10,136654,7.70173e+09,3.54167,6.94448e+14,1.30604e+14,3.19588e+10,0,137577,0,0,0,3114.44,2.48514e+11,5.75064e+14,9.54721e+14,1.06324e+12,2.37042e+14,8.16881e+12,1.70417e+13,1747.38,0,1341.12,766.27,434.97,1.82449e+14,2.21814e+15,4.1138e+15,1.07116e+13,5.22783e+14,9.98367e+14,2.48151e+15,3.7247e+16,2.76414e+15,6.67369e+12,2.57346e+14,1.57861e+12,585366,0,0,0,0,5.39234e+13,4.67727e+15,7.1191e+13,682968,0,29500.2,0,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
0.00359512,1.68007e+10,110936,1.59293e+09,0.736214,6.72592e+14,1.52598e+14,3.20246e+10,0,150603,0,0,0,133.457,5.26558e+10,5.75193e+14,9.29886e+14,4.2551e+11,2.57854e+14,7.77314e+12,2.15129e+13,1998.72,0,1375.07,1446.08,2.4973,1.83034e+14,2.17825e+15,4.08167e+15,3.22607e+12,3.76027e+14,9.95351e+14,2.48197e+15,3.74313e+16,2.77504e+15,7.85268e+12,2.96781e+14,1.58539e+12,751720,0,0,0,0,5.39234e+13,4.79547e+15,7.43292e+13,869984,0,41356,0,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
0,3.47484e+09,90037.5,3.29462e+08,0.152865,6.51331e+14,1.73887e+14,3.20883e+10,0,161176,0,0,0,5.71877,1.10521e+10,5.7522e+14,9.06665e+14,1.70291e+11,2.76758e+14,7.37291e+12,2.62504e+13,2236.52,0,1397.51,2403.07,0.0143378,1.83268e+14,2.13907e+15,4.04772e+15,9.71611e+11,2.77292e+14,9.92345e+14,2.48242e+15,3.75763e+16,2.78558e+15,9.01179e+12,3.35506e+14,1.58813e+12,932152,0,0,0,0,5.39234e+13,4.88124e+15,7.74579e+13,1.06504e+06,0,55170.1,0,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
0,446.195,11135.2,44.4268,0,4.65007e+14,3.60215e+14,3.26214e+10,15.8209,201081,0,0,0,0,1471.47,5.75226e+14,7.04445e+14,2.02605e+07,4.22329e+14,4.2514e+12,8.60312e+13,3973.36,0,1548.3,40250.3,0,1.83423e+14,1.78387e+15,3.71539e+15,8.0536e+06,7.04081e+13,9.6121e+14,2.48651e+15,3.84275e+16,2.88165e+15,2.00363e+13,6.86625e+14,1.59017e+12,3.39078e+06,0,0,0,0,5.39234e+13,5.20363e+15,1.09759e+14,3.32227e+06,1738.67,304609,0,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
0,0,1378.54,0,0,3.32795e+14,4.92422e+14,3.30034e+10,16.063,206015,0,0,0,0,0,5.75225e+14,5.46846e+14,4.48171e+06,5.15488e+14,2.44777e+12,1.52271e+14,4476.02,0,1682.92,167047,0,1.83423e+14,1.48778e+15,3.41016e+15,1.96622e+06,5.58249e+13,9.31008e+14,2.48991e+15,3.90672e+16,2.96859e+15,2.98734e+13,9.79305e+14,1.59031e+12,6.74676e+06,0,0,0,0,5.39234e+13,5.36842e+15,1.4103e+14,5.76771e+06,4471.05,724594,0,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
0,0,170.662,0,0,2.3893e+14,5.86285e+14,3.32785e+10,16.2233,206626,0,0,0,0,0,5.75225e+14,4.24189e+14,5.40698e+06,5.75741e+14,1.40932e+12,2.15709e+14,4372.44,0,1785.85,423514,0,1.83423e+14,1.24084e+15,3.13e+15,1.6564e+06,4.65068e+13,9.01702e+14,2.49275e+15,3.96328e+16,3.04825e+15,3.90698e+13,1.22341e+15,1.59042e+12,1.07197e+07,0,0,0,0,5.39234e+13,5.50407e+15,1.71318e+14,8.35307e+06,7964.99,1.29422e+06,0,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
0,0,21.1279,0,0,1.72288e+14,6.52924e+14,3.34779e+10,16.3416,206701,0,0,0,0,0,5.75224e+14,3.28863e+14,6.14793e+06,6.15156e+14,8.11439e+11,2.72215e+14,3972.07,0,1857.33,830908,0,1.83423e+14,1.03488e+15,2.87286e+15,1.39542e+06,3.87866e+13,8.7327e+14,2.49512e+15,4.01355e+16,3.12127e+15,4.79363e+13,1.42699e+15,1.59052e+12,1.51261e+07,0,0,0,0,5.39234e+13,5.61725e+15,2.00651e+14,1.10578e+07,12033.5,1.99441e+06,0,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
0,0,2.61563,0,0,1.24974e+14,7.00235e+14,3.36235e+10,16.4297,206710,0,0,0,0,0,5.75224e+14,2.54855e+14,6.74066e+06,6.41265e+14,4.6721e+11,3.20456e+14,3454.52,0,1904.4,1.39408e+06,0,1.83423e+14,8.63113e+14,2.63685e+15,1.17556e+06,3.23488e+13,8.45689e+14,2.49709e+15,4.05832e+16,3.18819e+15,5.66476e+13,1.59679e+15,1.59059e+12,1.98441e+07,0,0,0,0,5.39234e+13,5.71173e+15,2.29059e+14,1.38642e+07,16526.8,2.80753e+06,0,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0,0,0.323814,0,0,9.13835e+13,7.33824e+14,3.3731e+10,16.496,206711,0,0,0,0,0,5.75223e+14,1.97442e+14,7.21542e+06,6.58795e+14,2.69023e+11,3.60535e+14,2919.46,0,1934.36,2.1067e+06,0,1.83423e+14,7.19853e+14,2.42022e+15,990342,2.69795e+13,8.18938e+14,2.49874e+15,4.09824e+16,3.24955e+15,6.53005e+13,1.73841e+15,1.59066e+12,2.47915e+07,0,0,0,0,5.39234e+13,5.79059e+15,2.56569e+14,1.67569e+07,21324.9,3.71765e+06,0,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0,0,0.040088,0,0,6.75349e+13,7.57671e+14,3.38117e+10,16.5466,206711,0,0,0,0,0,5.75223e+14,1.52929e+14,7.59636e+06,6.70733e+14,1.54918e+11,3.93222e+14,2418.36,0,1953.04,2.956e+06,0,1.83423e+14,6.00372e+14,2.22139e+15,834307,2.25015e+13,7.92995e+14,2.50011e+15,4.1339e+16,3.30581e+15,7.39475e+13,1.85652e+15,1.59071e+12,2.99114e+07,0.971922,0,0,0,5.39234e+13,5.85642e+15,2.83208e+14,1.97228e+07,26331.8,4.71064e+06,0,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0,0,0.00496288,0,0,5.06032e+13,7.74602e+14,3.38732e+10,16.5857,206711,0,0,0,0,0,5.75222e+14,1.18431e+14,7.90272e+06,6.78982e+14,8.92249e+10,4.19536e+14,1974.28,0,1964.52,3.92625e+06,0,1.83423e+14,5.00722e+14,2.0389e+15,702855,1.87667e+13,7.6784e+14,2.50125e+15,4.1658e+16,3.3574e+15,8.26161e+13,1.95502e+15,1.59076e+12,3.51639e+07,3.59075,0,0,0,5.39234e+13,5.91139e+15,3.09003e+14,2.27504e+07,31471.5,5.77409e+06,0,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,0,0,0,0,3.85822e+13,7.86621e+14,3.39212e+10,16.6167,206710,0,0,0,0,0,5.75222e+14,9.17043e+13,8.14975e+06,6.84762e+14,5.14035e+10,4.40518e+14,1594.26,0,1971.53,5.00105e+06,0,1.83423e+14,4.17612e+14,1.8714e+15,592116,1.56518e+13,7.43451e+14,2.50221e+15,4.19438e+16,3.4047e+15,9.13194e+13,2.03718e+15,1.5908e+12,4.052e+07,6.92558,0,0,0,5.39234e+13,5.95728e+15,3.33979e+14,2.58301e+07,36683.2,6.89729e+06,0,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,0,0,0,0,3.00477e+13,7.95155e+14,3.39597e+10,16.6416,206710,0,0,0,0,0,5.75221e+14,7.10024e+13,8.34959e+06,6.8887e+14,2.96292e+10,4.57133e+14,1276.67,0,1975.82,6.16472e+06,0,1.83422e+14,3.48297e+14,1.71765e+15,498823,1.30539e+13,7.19807e+14,2.503e+15,4.22e+16,3.44809e+15,1.00063e+14,2.1057e+15,1.59083e+12,4.59586e+07,11.0408,0,0,0,5.39234e+13,5.99561e+15,3.58161e+14,2.89537e+07,41919.1,8.07098e+06,0,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,0,0,0,0,2.39884e+13,8.01213e+14,3.39914e+10,16.6621,206710,0,0,0,0,0,5.75221e+14,5.49701e+13,8.51183e+06,6.91825e+14,1.70938e+10,4.70221e+14,1015.72,0,1978.47,7.403e+06,0,1.83422e+14,2.90487e+14,1.57654e+15,420230,1.08872e+13,6.96889e+14,2.50366e+15,4.24301e+16,3.48788e+15,1.08847e+14,2.16285e+15,1.59086e+12,5.14635e+07,15.9928,0,0,0,5.39234e+13,6.02762e+15,3.81573e+14,3.21141e+07,47141.6,9.28724e+06,0,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,0,0,0,0,1.96865e+13,8.05514e+14,3.40183e+10,16.6794,206710,0,0,0,0,0,5.7522e+14,4.25557e+13,8.64408e+06,6.93978e+14,9.87755e+09,4.80489e+14,803.973,0,1980.16,8.70335e+06,0,1.83422e+14,2.42272e+14,1.44703e+15,354020,9.08014e+12,6.74676e+14,2.50421e+15,4.26368e+16,3.52438e+15,1.17672e+14,2.21052e+15,1.59088e+12,5.70224e+07,21.83,0,0,0,5.39234e+13,6.05436e+15,4.0424e+14,3.53056e+07,52321.3,1.05393e+07,0,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
0,0,0,0,0,1.66323e+13,8.08568e+14,3.40418e+10,16.6943,206709,0,0,0,0,0,5.7522e+14,3.29438e+13,8.75236e+06,6.95561e+14,5.72356e+09,4.88521e+14,633.771,0,1981.28,1.0055e+07,0,1.83422e+14,2.02059e+14,1.32815e+15,298241,7.57302e+12,6.53149e+14,2.50467e+15,4.28228e+16,3.55786e+15,1.26534e+14,2.25027e+15,1.5909e+12,6.26258e+07,28.5939,0,0,0,5.39234e+13,6.0767e+15,4.26184e+14,3.85231e+07,57435.5,1.18216e+07,0,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
0,0,0,0,0,1.4464e+13,8.10735e+14,3.4063e+10,16.7075,206709,0,0,0,0,0,5.75219e+14,2.55022e+13,8.84144e+06,6.96736e+14,3.33255e+09,4.94788e+14,497.963,0,1982.08,1.14488e+07,0,1.83422e+14,1.68522e+14,1.21904e+15,251251,6.31605e+12,6.32288e+14,2.50505e+15,4.29901e+16,3.58858e+15,1.35431e+14,2.28343e+15,1.59092e+12,6.82661e+07,36.3196,0,0,0,5.39234e+13,6.09537e+15,4.47427e+14,4.17625e+07,62466.7,1.31291e+07,0,1.92e+25,4.8e+24,1.2e+24,8e-08,4028000
0,0,0,0,0,1.29245e+13,8.12274e+14,3.40825e+10,16.7193,206709,0,0,0,0,0,5.75219e+14,1.97412e+13,8.9151e+06,6.97615e+14,1.95646e+09,4.99671e+14,390.219,0,1982.7,1.28772e+07,0,1.83422e+14,1.4055e+14,1.11889e+15,211665,5.26771e+12,6.12074e+14,2.50537e+15,4.31409e+16,3.61675e+15,1.44359e+14,2.31108e+15,1.59093e+12,7.39372e+07,45.0364,0,0,0,5.39234e+13,6.11097e+15,4.67992e+14,4.50202e+07,67401.9,1.44578e+07,0,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
0,0,0,0,0,1.18315e+13,8.13366e+14,3.41008e+10,16.7302,206709,0,0,0,0,0,5.75219e+14,1.52814e+13,8.97632e+06,6.98277e+14,1.16462e+09,5.03468e+14,305.128,0,1983.22,1.43338e+07,0,1.83422e+14,1.17222e+14,1.02697e+15,178316,4.39338e+12,5.9249e+14,2.50563e+15,4.32767e+16,3.6426e+15,1.53317e+14,2.33415e+15,1.59094e+12,7.96342e+07,54.7685,0,0,0,5.39234e+13,6.12401e+15,4.87898e+14,4.82934e+07,72231.2,1.58043e+07,0,1.92e+25,4.8e+24,1.2e+24,9e-08,4032000
0,0,0,0,0,1.10555e+13,8.14142e+14,3.41183e+10,16.7403,206708,0,0,0,0,0,5.75218e+14,1.1829e+13,9.02748e+06,6.98778e+14,7.09071e+08,5.06419e+14,238.172,0,1983.7,1.58135e+07,0,1.83422e+14,9.77653e+13,9.42599e+14,150221,3.66416e+12,5.73516e+14,2.50585e+15,4.33991e+16,3.66632e+15,1.62302e+14,2.35338e+15,1.59095e+12,8.5353e+07,65.5362,0,0,0,5.39234e+13,6.13491e+15,5.07168e+14,5.15795e+07,76947.8,1.71657e+07,0,1.92e+25,4.8e+24,1.2e+24,9.5e-08,4034000
0,0,0,0,0,1.05046e+13,8.14692e+14,3.41352e+10,16.7499,206708,0,0,0,0,0,5.75218e+14,9.15651e+12,9.07046e+06,6.99159e+14,4.47089e+08,5.0871e+14,185.64,0,1984.16,1.7312e+07,0,1.83422e+14,8.15382e+13,8.65162e+14,126552,3.05599e+12,5.55135e+14,2.50603e+15,4.35095e+16,3.68808e+15,1.7131e+14,2.36943e+15,1.59096e+12,9.10904e+07,77.356,0,0,0,5.39234e+13,6.14403e+15,5.2582e+14,5.48765e+07,81546.9,1.85395e+07,0,1.92e+25,4.8e+24,1.2e+24,1e-07,4036000
0,0,0,0,0,9.8357e+12,8.15359e+14,3.41679e+10,16.7679,206708,0,0,0,0,0,5.75217e+14,5.48648e+12,9.13762e+06,6.99672e+14,2.10011e+08,5.11865e+14,112.405,0,1985.1,2.03521e+07,0,1.83422e+14,5.67171e+13,7.28849e+14,89815.4,2.12571e+12,5.20084e+14,2.50631e+15,4.36987e+16,3.72637e+15,1.89389e+14,2.39397e+15,1.59097e+12,1.0261e+08,104.204,0,0,0,5.39234e+13,6.15804e+15,5.61349e+14,6.14963e+07,90382,2.13167e+07,0,1.92e+25,4.8e+24,1.2e+24,1.1e-07,4040000
