#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.663,0,0,0,0,0,0,0,0,0,0,0,39.1034,415.274,134.33,0,0,1443.12,527.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,213.696,0,16.2955,0,0,0,0,0,0,0,0,0,0,38.2921,0,1034.4,0,0,0,0,0,0,0,0,0,0,828.635,1009.52,2949.15,1918.42,382.793,832.665,14230.9,1597.66,0,0,0,0,0,0,0,0,0,658.017,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,35347.5,0,2426.74,0,12939,27.089,0,0,0,13.988,0,0,112.836,7474.74,1221.7,57603.7,900.733,1145.4,0,0,0,0,0,0,371.116,253.523,78262.9,16771.2,87364.8,64260.6,20688.7,78497,327448,17195.3,0,180.636,0,0,0,0,0,0,252.141,26200.9,147.711,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,3.5413e+09,0,2.07394e+08,320412,1.51875e+09,3.61989e+06,329145,0,0,4.12095e+06,17013.2,0,2.08222e+07,5.03584e+08,3.95281e+07,5.70022e+09,4.94615e+07,5.81876e+07,235285,88373.1,0,0,0,0,2.3195e+07,8.4015e+06,6.59249e+09,6.24849e+08,5.26427e+09,3.84235e+09,1.38217e+09,6.60181e+09,1.686e+10,7.77038e+08,34780,8.7857e+06,35602.6,0,0,0,0,0,1.33414e+07,1.51266e+09,5.31676e+06,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
5911.32,3.4957e+14,5745,2.37327e+13,1.66271e+10,1.3616e+14,5.08973e+11,3.04642e+10,0,23.4839,2.47249e+11,9.561e+08,0,1.44407e+12,6.53967e+13,7.32847e+12,5.63619e+14,7.16641e+12,8.70214e+12,4.80422e+10,1.84936e+10,0,0,0,0,3.25098e+12,1.63068e+12,7.16253e+14,9.64642e+13,7.11669e+14,5.11045e+14,1.71174e+14,7.1775e+14,2.34977e+15,1.14211e+14,7.01032e+09,1.433e+12,7.28136e+09,78.0907,0,0,0,0,2.02243e+12,1.97044e+14,1.05748e+12,7.16549,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
1.18085e+07,1.64139e+16,7.15501e+07,1.4153e+15,5.09058e+10,7.68734e+15,9.12624e+13,1.08231e+12,4301.6,1.45635e+06,1.35292e+12,3.9683e+09,27.5646,1.52835e+13,7.24748e+15,2.44762e+15,3.18193e+16,1.0782e+15,1.46023e+15,2.0474e+13,8.60591e+12,16865.4,0,7312.35,32.0356,3.52523e+14,5.81356e+14,5.42523e+16,2.14155e+16,8.44347e+16,6.16047e+16,1.80487e+16,5.461e+16,3.5309e+17,1.99524e+16,3.12173e+12,3.48501e+14,3.12559e+12,3.86606e+06,0,0,0,0,4.3955e+14,2.68782e+16,3.62239e+14,1.05831e+06,330.621,13657,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
2.07284e+06,8.44885e+15,3.62326e+08,7.95026e+14,3.41439e+07,2.06522e+16,5.53969e+14,1.22664e+12,47298.7,2.57559e+07,4.81249e+09,1.94287e+07,29.0681,9.79042e+11,9.47854e+15,1.27534e+16,4.22545e+16,2.47043e+15,4.13045e+15,1.43496e+14,6.86171e+13,275542,0,269215,5701.17,3.15312e+14,3.30147e+15,9.03179e+16,9.52545e+16,1.29106e+17,1.17856e+17,3.68794e+16,9.21285e+16,1.05069e+18,7.13147e+16,2.65986e+13,1.76828e+15,2.22845e+13,6.75351e+07,0,0,0,0,1.68473e+15,8.67392e+16,1.68575e+15,3.166e+07,11017.5,606913,0,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
21070.9,1.80513e+15,4.08026e+08,1.71149e+14,2.68153e+06,2.70666e+16,1.34401e+15,1.23018e+12,64332.5,6.8052e+07,2.16409e+06,37509.9,4.89646,4.19565e+10,3.43896e+15,1.91232e+16,4.101e+16,1.56576e+15,4.55419e+15,2.6686e+14,1.55018e+14,718644,0,912056,45920.7,1.61114e+13,5.38241e+15,8.99269e+16,1.38918e+17,5.11174e+16,8.68349e+16,3.79246e+16,9.33993e+16,1.27606e+18,9.78037e+16,6.68189e+13,3.39219e+15,4.26247e+13,1.74873e+08,0,0,0,0,2.00911e+15,1.23816e+17,2.17417e+15,1.27966e+08,43079.5,3.14492e+06,0,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
3007.17,3.73353e+14,3.57639e+08,3.53989e+13,584978,2.83093e+16,2.24411e+15,1.23333e+12,53101.9,1.08771e+08,952.756,77.5736,0.809408,1.79788e+09,9.0245e+14,2.10844e+16,4.04877e+16,6.44449e+14,4.98565e+15,3.17275e+14,2.45193e+14,1.20768e+06,0,1.43081e+06,158328,1.01529e+11,6.26986e+15,8.83105e+16,1.52004e+17,1.54517e+16,5.92118e+16,3.78112e+16,9.34189e+16,1.34093e+18,1.02064e+17,1.11671e+14,4.99096e+15,5.26967e+13,2.92561e+08,0,0,0,0,2.01663e+15,1.45701e+17,2.30282e+15,2.81458e+08,95277.9,8.30451e+06,0,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
622.066,7.72194e+13,2.95927e+08,7.32143e+12,123691,2.79282e+16,3.15205e+15,1.23634e+12,40232.2,1.43251e+08,0.419715,1.26615,0.13379,7.70409e+07,2.11212e+14,2.15727e+16,3.91982e+16,2.5791e+14,6.19462e+15,3.26319e+14,3.48484e+14,1.68128e+06,0,1.72686e+06,382477,5.82905e+08,6.62442e+15,8.67222e+16,1.55004e+17,4.65364e+15,4.06821e+16,3.76971e+16,9.34372e+16,1.36927e+18,1.02574e+17,1.5735e+14,6.56097e+15,5.6759e+13,4.31133e+08,0,0,0,0,2.01668e+15,1.59572e+17,2.42173e+15,4.76786e+08,166981,1.63052e+07,0,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
128.684,1.5971e+13,2.41344e+08,1.51426e+12,25877.6,2.71602e+16,4.03952e+15,1.23925e+12,31812.7,1.71536e+08,0,0.233439,0.0221142,3.30128e+06,4.68396e+13,2.16843e+16,3.74484e+16,1.03216e+14,7.83299e+15,3.19231e+14,4.79497e+14,2.09778e+06,0,1.88502e+06,773686,3.34663e+06,6.76628e+15,8.51625e+16,1.54975e+17,1.40156e+15,2.82561e+16,3.75834e+16,9.34551e+16,1.38446e+18,1.03028e+17,2.02813e+14,8.10275e+15,5.83877e+13,6.08123e+08,0,0,0,0,2.01668e+15,1.68822e+17,2.54023e+15,7.02094e+08,257719,2.72023e+07,0,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
26.6203,3.30322e+12,1.96108e+08,3.13189e+11,5390.68,2.6325e+16,4.90038e+15,1.24207e+12,27057.5,1.94553e+08,0,0.0482265,0.00365523,141463,1.0093e+13,2.17086e+16,3.62341e+16,4.13085e+13,8.91003e+15,3.06264e+14,6.34201e+14,2.47512e+06,0,1.96985e+06,1.40525e+06,19213.9,6.82302e+15,8.36308e+16,1.54042e+17,4.22117e+14,1.99175e+16,3.74702e+16,9.34728e+16,1.39415e+18,1.03456e+17,2.47691e+14,9.6168e+15,5.90416e+13,8.19826e+08,0,0,0,0,2.01668e+15,1.75194e+17,2.65837e+15,9.48964e+08,367032,4.098e+07,0,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
5.50677,6.8319e+11,1.59203e+08,6.47755e+10,1120.65,2.54965e+16,5.73399e+15,1.24481e+12,24514.9,2.13245e+08,0,0.00997436,0,6061.82,2.13959e+12,2.17137e+16,3.52897e+16,1.65331e+13,9.70233e+15,2.91487e+14,8.0255e+14,2.83526e+06,0,2.01861e+06,2.35264e+06,110.313,6.84571e+15,8.21267e+16,1.52844e+17,1.27134e+14,1.4316e+16,3.73572e+16,9.34901e+16,1.40115e+18,1.03865e+17,2.91856e+14,1.11036e+16,5.93049e+13,1.05528e+09,0,0,0,0,2.01668e+15,1.79696e+17,2.77615e+15,1.21146e+09,494470,5.75892e+07,0,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
1.13915,1.41301e+11,1.29212e+08,1.33972e+10,232.7,2.46903e+16,6.54088e+15,1.24748e+12,23192.4,2.28417e+08,0,0.00206295,0,259.755,4.49213e+11,2.17147e+16,3.44076e+16,6.61822e+12,1.04211e+16,2.76501e+14,9.81081e+14,3.17602e+06,0,2.05065e+06,3.6904e+06,0.633337,6.85477e+15,8.06497e+16,1.51575e+17,3.8292e+13,1.05477e+16,3.72446e+16,9.35071e+16,1.40664e+18,1.0426e+17,3.35279e+14,1.25637e+16,5.94115e+13,1.31087e+09,0,0,0,0,2.01668e+15,1.82961e+17,2.89358e+15,1.48544e+09,639592,7.69682e+07,0,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
0,18142.5,1.59795e+07,1806.41,0,1.76247e+16,1.36016e+16,1.27058e+12,23238.9,2.85668e+08,0,0,0,0,59830.5,2.17137e+16,2.67276e+16,5.34999e+09,1.59543e+16,1.59446e+14,3.2393e+15,5.66435e+06,0.430096,2.26365e+06,5.70976e+07,0,6.86051e+15,6.72574e+16,1.39131e+17,3.49821e+09,2.65644e+15,3.60782e+16,9.36612e+16,1.43868e+18,1.07859e+17,7.48264e+14,2.5802e+16,5.94914e+13,4.80134e+09,1107.89,0,0,0,2.01668e+15,1.95178e+17,4.10595e+15,4.65975e+09,3.08859e+06,4.28105e+08,158.548,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
0,0.00257209,1.97818e+06,0,0,1.2612e+16,1.86095e+16,1.28871e+12,23616,2.92731e+08,0,0,0,0,0.00927583,2.17126e+16,2.07434e+16,6.33975e+09,1.94935e+16,9.1811e+13,5.74632e+15,6.38639e+06,0.43342,2.45453e+06,2.36872e+08,0,6.86026e+15,5.6094e+16,1.27701e+17,2.75715e+09,2.1049e+15,3.49464e+16,9.37896e+16,1.4627e+18,1.11115e+17,1.11674e+15,3.6837e+16,5.94976e+13,9.57302e+09,6694.37,0,0,0,2.01668e+15,2.01393e+17,5.27973e+15,8.10075e+09,6.94435e+06,1.02048e+09,557.283,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
0,0,244889,0,0,9.05366e+15,2.21637e+16,1.30357e+12,23924.9,2.9359e+08,0,0,0,0,0,2.17116e+16,1.6087e+16,7.65582e+09,2.17812e+16,5.28781e+13,8.14905e+15,6.24025e+06,0.437582,2.60177e+06,6.01248e+08,0,6.86005e+15,4.67835e+16,1.17209e+17,2.32274e+09,1.75351e+15,3.38478e+16,9.38966e+16,1.48393e+18,1.14098e+17,1.46121e+15,4.60404e+16,5.95031e+13,1.52246e+10,21760.9,0,0,0,2.01668e+15,2.06508e+17,6.41665e+15,1.17397e+10,1.18784e+07,1.82456e+09,1269.34,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
0,0,30316.1,0,0,6.52768e+15,2.46861e+16,1.3163e+12,24187.8,2.93681e+08,0,0,0,0,0,2.17107e+16,1.2469e+16,8.70756e+09,2.32765e+16,3.04694e+13,1.02899e+16,5.66912e+06,0.442447,2.70579e+06,1.1807e+09,0,6.85987e+15,3.90184e+16,1.0758e+17,1.95677e+09,1.46241e+15,3.27818e+16,9.39859e+16,1.50279e+18,1.16833e+17,1.79332e+15,5.37163e+16,5.9508e+13,2.14936e+10,51795.6,0,0,0,2.01668e+15,2.10776e+17,7.5178e+15,1.55475e+10,1.76263e+07,2.8134e+09,2350.27,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
0,0,3753.01,0,0,4.73453e+15,2.64763e+16,1.32765e+12,24419.8,2.93677e+08,0,0,0,0,0,2.17098e+16,9.66071e+15,9.54866e+09,2.42662e+16,1.75734e+13,1.21177e+16,4.93018e+06,0.447874,2.77656e+06,1.98223e+09,0,6.85972e+15,3.25421e+16,9.87421e+16,1.64847e+09,1.21967e+15,3.17475e+16,9.40603e+16,1.51959e+18,1.19339e+17,2.11963e+15,6.01182e+16,5.95124e+13,2.8206e+10,102218,0,0,0,2.01668e+15,2.14339e+17,8.58424e+15,1.94992e+10,2.39758e+07,3.96207e+09,3842.06,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0,0,464.607,0,0,3.46157e+15,2.77466e+16,1.33813e+12,24631.7,2.93662e+08,0,0,0,0,0,2.17091e+16,7.48267e+15,1.02221e+10,2.49299e+16,1.01533e+13,1.36362e+16,4.16611e+06,0.453751,2.82445e+06,2.99688e+09,0,6.85958e+15,2.71408e+16,9.063e+16,1.38874e+09,1.01723e+15,3.07442e+16,9.41223e+16,1.53457e+18,1.21637e+17,2.44376e+15,6.54575e+16,5.95163e+13,3.52443e+10,178161,0,0,0,2.01668e+15,2.17312e+17,9.617e+15,2.3573e+10,3.07571e+07,5.24805e+09,5776.6,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0,0,57.5164,0,0,2.55789e+15,2.86481e+16,1.34809e+12,24830.4,2.93646e+08,0,0,0,0,0,2.17083e+16,5.79439e+15,1.07624e+10,2.53814e+16,5.88516e+12,1.48745e+16,3.45054e+06,0.459988,2.8577e+06,4.20645e+09,0,6.85945e+15,2.26359e+16,8.31844e+16,1.16993e+09,8.48385e+14,2.97712e+16,9.4174e+16,1.54795e+18,1.23744e+17,2.76769e+15,6.99106e+16,5.95199e+13,4.25275e+10,284382,0,0,0,2.01668e+15,2.19795e+17,1.06171e+16,2.77503e+10,3.78348e+07,6.65132e+09,8178.18,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0,0,7.12031,0,0,1.91636e+15,2.92877e+16,1.35774e+12,25020.7,2.93631e+08,0,0,0,0,0,2.17076e+16,4.48631e+15,1.11966e+10,2.56928e+16,3.43102e+12,1.58711e+16,2.81649e+06,0.466514,2.88209e+06,5.5885e+09,0,6.85934e+15,1.88788e+16,7.63505e+16,9.85596e+08,7.07569e+14,2.88276e+16,9.42171e+16,1.55991e+18,1.25676e+17,3.09243e+15,7.36246e+16,5.95231e+13,4.99985e+10,425223,0,0,0,2.01668e+15,2.21868e+17,1.15855e+16,3.20151e+10,4.51006e+07,8.15438e+09,11065.4,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,0,0.881466,0,0,1.46093e+15,2.97415e+16,1.36722e+12,25206,2.93615e+08,0,0,0,0,0,2.1707e+16,3.47312e+15,1.15467e+10,2.59107e+16,2.0207e+12,1.66657e+16,2.27398e+06,0.473274,2.90149e+06,7.11963e+09,0,6.85923e+15,1.57453e+16,7.0078e+16,8.30307e+08,5.90127e+14,2.79126e+16,9.4253e+16,1.57063e+18,1.27447e+17,3.41848e+15,7.67222e+16,5.95259e+13,5.76164e+10,604595,0,0,0,2.01668e+15,2.23598e+17,1.25232e+16,3.63535e+10,5.24689e+07,9.74201e+09,14452.5,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,0,0.109122,0,0,1.13761e+15,3.00633e+16,1.37664e+12,25388.3,2.93601e+08,0,0,0,0,0,2.17063e+16,2.68853e+15,1.18297e+10,2.60651e+16,1.21086e+12,1.72946e+16,1.82069e+06,0.480221,2.91834e+06,8.77745e+09,0,6.85912e+15,1.31319e+16,6.43208e+16,6.99485e+08,4.92177e+14,2.70256e+16,9.42829e+16,1.58024e+18,1.29072e+17,3.74604e+15,7.93057e+16,5.95286e+13,6.53508e+10,825960,0,0,0,2.01668e+15,2.25044e+17,1.34312e+16,4.07541e+10,5.9872e+07,1.14011e+10,18350.5,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,0,0.0135089,0,0,9.08072e+14,3.02915e+16,1.38605e+12,25568.9,2.93586e+08,0,0,0,0,0,2.17057e+16,2.08107e+15,1.20594e+10,2.6176e+16,7.46339e+11,1.77898e+16,1.4483e+06,0.487321,2.93419e+06,1.05416e+10,0,6.85902e+15,1.09523e+16,5.90366e+16,5.89276e+08,4.10486e+14,2.61658e+16,9.43078e+16,1.58886e+18,1.30562e+17,4.07515e+15,8.14604e+16,5.9531e+13,7.3179e+10,1.09235e+06,0,0,0,2.01668e+15,2.26251e+17,1.43102e+16,4.52068e+10,6.72566e+07,1.31206e+10,22767.8,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,0,0.00167235,0,0,7.45117e+14,3.04533e+16,1.39549e+12,25748.9,2.93572e+08,0,0,0,0,0,2.17051e+16,1.61081e+15,1.22466e+10,2.62565e+16,4.8031e+11,1.81781e+16,1.1462e+06,0.494544,2.94998e+06,1.23942e+10,0,6.85892e+15,9.13442e+15,5.41865e+16,4.9643e+08,3.42354e+14,2.53324e+16,9.43285e+16,1.59661e+18,1.31929e+17,4.40576e+15,8.32576e+16,5.95332e+13,8.10836e+10,1.40637e+06,0,0,0,2.01668e+15,2.27259e+17,1.51613e+16,4.97034e+10,7.4581e+07,1.48907e+10,27711,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
0,0,0,0,0,6.29429e+14,3.05678e+16,1.40497e+12,25928.8,2.93558e+08,0,0,0,0,0,2.17045e+16,1.24679e+15,1.23997e+10,2.63154e+16,3.28294e+11,1.84816e+16,903430,0.501869,2.96626e+06,1.43198e+10,0,6.85883e+15,7.61829e+15,4.97349e+16,4.18213e+08,2.8553e+14,2.45247e+16,9.43458e+16,1.60358e+18,1.33183e+17,4.73777e+15,8.47564e+16,5.95353e+13,8.90508e+10,1.77026e+06,0,0,0,2.01668e+15,2.28102e+17,1.59853e+16,5.4237e+10,8.1813e+07,1.67036e+10,33185,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
0,0,0,0,0,5.47297e+14,3.06489e+16,1.4145e+12,26108.8,2.93545e+08,0,0,0,0,0,2.17039e+16,9.6504e+14,1.25256e+10,2.6359e+16,2.41705e+11,1.87184e+16,709760,0.509276,2.98338e+06,1.63055e+10,0,6.85873e+15,6.35381e+15,4.5649e+16,3.5232e+08,2.38138e+14,2.3742e+16,9.43601e+16,1.60986e+18,1.34333e+17,5.0711e+15,8.60065e+16,5.95372e+13,9.70701e+10,2.18589e+06,0,0,0,2.01668e+15,2.28806e+17,1.67829e+16,5.88014e+10,8.8928e+07,1.85522e+10,39193.7,1.92e+25,4.8e+24,1.2e+24,8e-08,4028000
0,0,0,0,0,4.88987e+14,3.07061e+16,1.42409e+12,26289.3,2.93532e+08,0,0,0,0,0,2.17033e+16,7.46971e+14,1.26296e+10,2.63913e+16,1.92615e+11,1.89026e+16,556147,0.516752,3.00154e+06,1.83404e+10,0,6.85864e+15,5.2992e+15,4.18988e+16,2.96809e+08,1.98612e+14,2.29836e+16,9.43721e+16,1.61551e+18,1.35388e+17,5.40563e+15,8.70492e+16,5.95391e+13,1.05133e+11,2.65484e+06,0,0,0,2.01668e+15,2.29394e+17,1.75551e+16,6.33919e+10,9.59073e+07,2.04309e+10,45740.1,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
0,0,0,0,0,4.47588e+14,3.07466e+16,1.43374e+12,26470.2,2.9352e+08,0,0,0,0,0,2.17027e+16,5.78198e+14,1.27159e+10,2.64155e+16,1.64975e+11,1.90457e+16,434860,0.524284,3.02085e+06,2.04154e+10,0,6.85855e+15,4.41964e+15,3.84566e+16,2.50045e+08,1.65647e+14,2.22487e+16,9.4382e+16,1.6206e+18,1.36356e+17,5.74125e+15,8.79188e+16,5.95408e+13,1.13232e+11,3.17842e+06,0,0,0,2.01668e+15,2.29886e+17,1.83027e+16,6.80042e+10,1.02737e+08,2.23347e+10,52826.4,1.92e+25,4.8e+24,1.2e+24,9e-08,4032000
0,0,0,0,0,4.18195e+14,3.0775e+16,1.44343e+12,26651.6,2.93507e+08,0,0,0,0,0,2.17021e+16,4.47582e+14,1.2788e+10,2.64336e+16,1.49574e+11,1.91568e+16,339445,0.531863,3.04138e+06,2.25232e+10,0,6.85846e+15,3.68607e+15,3.52973e+16,2.10648e+08,1.38153e+14,2.15368e+16,9.43902e+16,1.62518e+18,1.37244e+17,6.07785e+15,8.86441e+16,5.95425e+13,1.21361e+11,3.75769e+06,0,0,0,2.01668e+15,2.30297e+17,1.90263e+16,7.26348e+10,1.09408e+08,2.42596e+10,60454.2,1.92e+25,4.8e+24,1.2e+24,9.5e-08,4034000
