#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.87,0,0,0,0,0,0,0,0,0,0,0,46.0912,442.75,147.999,0,0,1546.07,543.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,243.906,0,18.6771,0,0,0,0,0,0,0,0,0,0,48.5068,0,1075.44,0,0,0,0,0,0,0,0,0,0,914.747,1063.49,3096.69,2035.54,416.402,919.228,14978.5,1637.97,0,0,0,0,0,0,0,0,0,708.456,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,52881.1,0,3566.54,0,19730.9,51.4754,0,0,0,30.1075,0,0,189.261,10649.5,1624.53,85730.3,1252.3,1580.88,0,0,0,0,0,0,524.218,345.947,114074,21886.5,122230,89654.9,29259.1,114385,446027,22890,0,256.951,0,0,0,0,0,0,357.913,36239.2,206.766,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,1.28848e+10,0,7.35426e+08,1.27413e+06,5.62646e+09,1.2457e+07,1.21733e+06,0,0,1.61036e+07,67136.6,0,7.97826e+07,1.75349e+09,1.28052e+08,2.07663e+10,1.68554e+08,1.96968e+08,743540,277317,0,0,0,0,7.94625e+07,2.69007e+07,2.3649e+10,2.1034e+09,1.81512e+10,1.32862e+10,4.84279e+09,2.36801e+10,5.78399e+10,2.64238e+09,110201,2.92493e+07,112516,0,0,0,0,0,4.52202e+07,5.25596e+09,1.69173e+07,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
471821,3.12155e+15,422687,2.07859e+14,1.64931e+11,1.23349e+15,4.28972e+12,2.77927e+11,3.78289,2337.68,2.40188e+12,9.40282e+09,0,1.37248e+13,5.57771e+14,5.84724e+13,5.02645e+15,6.00762e+13,7.25091e+13,3.764e+11,1.44043e+11,19.1656,0,0,0,2.75336e+13,1.29226e+13,6.28419e+15,7.95357e+14,6.03683e+15,4.34173e+15,1.47009e+15,6.29646e+15,1.978e+16,9.53365e+14,5.49442e+10,1.17203e+13,5.70296e+10,6002.62,0,0,0,0,1.6708e+13,1.67512e+15,8.36169e+12,1210.82,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
1.99324e+09,2.13081e+17,1.0954e+10,1.8263e+16,7.83449e+11,9.62701e+16,1.0925e+15,1.42734e+13,635615,2.10354e+08,1.99831e+13,5.96446e+10,9121.34,2.16738e+14,9.04126e+16,2.88233e+16,4.05652e+17,1.3204e+16,1.77521e+16,2.37905e+14,9.94103e+13,2.43632e+06,44.2477,1.01119e+06,7399.1,4.42498e+15,6.82399e+15,6.81845e+17,2.55441e+17,1.04746e+18,7.61108e+17,2.23677e+17,6.861e+17,4.29959e+18,2.41381e+17,3.60457e+13,4.14485e+15,3.62982e+13,5.56694e+08,0,0,0,0,5.26247e+15,3.27454e+17,4.27771e+15,1.49033e+08,49131.6,1.88212e+06,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
3.97039e+08,1.16766e+17,6.23904e+10,1.09806e+16,3.37425e+09,2.69133e+17,7.04388e+15,1.69347e+13,8.05462e+06,4.28635e+09,7.93118e+10,3.19754e+08,6261.92,1.45672e+13,1.28209e+17,1.64429e+17,5.60732e+17,3.2622e+16,5.39033e+16,1.82789e+15,8.68067e+14,4.59251e+07,4161.1,4.39389e+07,902121,4.32898e+15,4.23115e+16,1.19108e+18,1.22668e+18,1.72851e+18,1.55813e+18,4.84149e+17,1.21426e+18,1.36616e+19,9.23589e+17,3.35432e+14,2.26388e+16,2.83636e+14,1.12173e+10,19.7755,0,0,0,2.18509e+16,1.12262e+18,2.17843e+16,5.15343e+09,1.79992e+06,9.77922e+07,59.1498,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
3.98866e+06,2.50284e+16,7.13225e+10,2.373e+15,4.87718e+08,3.57188e+17,1.74205e+16,1.71769e+13,1.13367e+07,1.16406e+10,3.57875e+07,636459,1054.65,6.2428e+11,4.72563e+16,2.51322e+17,5.43791e+17,2.10368e+16,5.98169e+16,3.47744e+15,2.00218e+15,1.22964e+08,15992.9,1.54788e+08,7.58799e+06,2.33687e+14,7.02486e+16,1.18783e+18,1.81796e+18,6.94363e+17,1.15577e+18,4.99495e+17,1.23295e+18,1.6742e+19,1.28284e+18,8.61383e+14,4.4082e+16,5.54868e+14,2.97819e+10,652.281,0,0,0,2.63911e+16,1.6193e+18,2.85082e+16,2.15127e+10,7.25633e+06,5.2571e+08,841.98,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
550392,5.17641e+15,6.27103e+10,4.90791e+14,1.06554e+08,3.74795e+17,2.93205e+16,1.7296e+13,9.49052e+06,1.87712e+10,15758.4,2208.68,174.305,2.67504e+10,1.24575e+16,2.78322e+17,5.36922e+17,8.677e+15,6.54366e+16,4.16169e+15,3.18702e+15,2.08466e+08,24768.6,2.45718e+08,2.66035e+07,1.48573e+12,8.21934e+16,1.16648e+18,1.99639e+18,2.09987e+17,7.88038e+17,4.98017e+17,1.23321e+18,1.76179e+19,1.34176e+18,1.4508e+15,6.52e+16,6.90402e+14,5.01674e+10,2602.26,0,0,0,2.65009e+16,1.91164e+18,3.0216e+16,4.78682e+10,1.62186e+07,1.40718e+09,2759.05,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
113848,1.07057e+15,5.19283e+10,1.01503e+14,2.25402e+07,3.70025e+17,4.13412e+16,1.73847e+13,7.26567e+06,2.48188e+10,7.55342,207.735,28.8022,1.14625e+09,2.92119e+15,2.85058e+17,5.19958e+17,3.47244e+15,8.1311e+16,4.28909e+15,4.54323e+15,2.91475e+08,28845.5,2.97806e+08,6.48036e+07,8.5294e+09,8.69614e+16,1.1455e+18,2.03775e+18,6.32432e+16,5.41332e+17,4.96535e+17,1.23345e+18,1.79984e+19,1.34852e+18,2.05173e+15,8.59382e+16,7.45097e+14,7.41617e+10,7017,0,0,0,2.65016e+16,2.09655e+18,3.17825e+16,8.1546e+10,2.8575e+07,2.78171e+09,6109.11,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
23549.5,2.21404e+14,4.23569e+10,2.09918e+13,4.71623e+06,3.59878e+17,5.30892e+16,1.74657e+13,5.79989e+06,2.9781e+10,0.131953,42.4826,4.75835,4.91167e+07,6.48427e+14,2.86585e+17,4.96668e+17,1.38977e+15,1.03072e+17,4.19901e+15,6.2659e+15,3.6455e+08,30562.9,3.25662e+08,1.31765e+08,4.89665e+07,8.88653e+16,1.1249e+18,2.03794e+18,1.90477e+16,3.75898e+17,4.95069e+17,1.23369e+18,1.82014e+19,1.3545e+18,2.6501e+15,1.06303e+17,7.67027e+14,1.04854e+11,15630.1,0,0,0,2.65016e+16,2.21971e+18,3.33435e+16,1.20471e+11,4.42442e+07,4.65951e+09,11291.3,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
4871.03,4.57872e+13,3.44178e+10,4.34117e+12,982442,3.48769e+17,6.44778e+16,1.75439e+13,4.97362e+06,3.38184e+10,0.026788,8.78466,0.785999,2.10463e+06,1.39788e+14,2.869e+17,4.80425e+17,5.56381e+14,1.17416e+17,4.02949e+15,8.30451e+15,4.30677e+08,31263,3.40593e+08,2.40232e+08,281112,8.96234e+16,1.10466e+18,2.02584e+18,5.73716e+15,2.64886e+17,4.93618e+17,1.23392e+18,1.83304e+19,1.36014e+18,3.24087e+15,1.26302e+17,7.75836e+14,1.41642e+11,30931,0,0,0,2.65016e+16,2.30452e+18,3.48999e+16,1.6317e+11,6.3147e+07,7.03811e+09,18786.4,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
1007.52,9.46882e+12,2.79396e+10,8.97756e+11,204221,3.37732e+17,7.5499e+16,1.76212e+13,4.53572e+06,3.70963e+10,0.00555338,1.81667,0.129829,90181.6,2.96395e+13,2.86949e+17,4.67799e+17,2.22912e+14,1.27932e+17,3.83538e+15,1.0525e+16,4.9373e+08,31544.3,3.49158e+08,4.03359e+08,1613.84,8.99232e+16,1.0848e+18,2.01015e+18,1.72836e+15,1.90317e+17,4.92172e+17,1.23415e+18,1.84233e+19,1.36552e+18,3.82234e+15,1.45942e+17,7.79386e+14,1.82595e+11,56173.6,0,0,0,2.65016e+16,2.36442e+18,3.64517e+16,2.08604e+11,8.52058e+07,9.90916e+09,28966.6,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
208.393,1.95815e+12,2.26751e+10,1.85656e+11,42402.4,3.26992e+17,8.61612e+16,1.76982e+13,4.3124e+06,3.9756e+10,0.00114985,0.375687,0.0214448,3864.21,6.22338e+12,2.86939e+17,4.56009e+17,8.94927e+13,1.37461e+17,3.63822e+15,1.28808e+16,5.53358e+08,31656.1,3.54773e+08,6.34141e+08,9.26494,9.00396e+16,1.06529e+18,1.99347e+18,5.21003e+14,1.40152e+17,4.90731e+17,1.23437e+18,1.84961e+19,1.37072e+18,4.39406e+15,1.65228e+17,7.80828e+14,2.27068e+11,95327.1,0,0,0,2.65016e+16,2.40783e+18,3.79991e+16,2.56047e+11,1.10344e+08,1.3262e+10,42114.3,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
0,251188,2.80277e+09,25009.6,0.0054944,2.33008e+17,1.79223e+17,1.84787e+13,4.44284e+06,4.97663e+10,0,0,0,0,828205,2.86718e+17,3.53431e+17,8.23302e+11,2.10668e+17,2.0979e+15,4.27014e+16,9.8733e+08,31716.9,3.92451e+08,9.89841e+09,0,9.00677e+16,8.88393e+17,1.82979e+18,5.69146e+11,3.51291e+16,4.75734e+17,1.2364e+18,1.89195e+19,1.41806e+18,9.83311e+15,3.40092e+17,7.82025e+14,8.3498e+11,2.62921e+06,5.52901,0,0,2.65016e+16,2.57002e+18,5.39815e+16,8.06229e+11,5.35543e+08,7.41535e+10,404739,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
0,9.50584,3.46806e+08,0.896419,0,1.66484e+17,2.44911e+17,1.93177e+13,4.64958e+06,5.09671e+10,0,0,0,0,8.07158,2.86521e+17,2.73629e+17,1.10024e+12,2.57278e+17,1.20946e+15,7.57941e+16,1.11126e+09,31707,4.27838e+08,4.11499e+10,0,9.00244e+16,7.40939e+17,1.67945e+18,4.76882e+11,2.78186e+16,4.61117e+17,1.2381e+18,1.92362e+19,1.46089e+18,1.46893e+16,4.85854e+17,7.82284e+14,1.66607e+12,1.54289e+07,26.9336,0,0,2.65016e+16,2.65236e+18,6.94666e+16,1.40297e+12,1.20619e+09,1.77016e+11,1.31833e+06,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
0,1.17359,4.29142e+07,0.110651,0,1.19354e+17,2.91317e+17,2.02419e+13,4.87594e+06,5.10799e+10,0,0,0,0,0.986636,2.86346e+17,2.11659e+17,1.32778e+12,2.87226e+17,6.99415e+14,1.07464e+17,1.08339e+09,31701,4.57735e+08,1.04515e+11,0,8.99883e+16,6.17958e+17,1.54146e+18,4.01737e+11,2.31705e+16,4.46879e+17,1.23951e+18,1.9516e+19,1.50013e+18,1.92325e+16,6.07422e+17,7.82566e+14,2.6498e+12,4.99398e+07,75.5214,0,0,2.65016e+16,2.7201e+18,8.44749e+16,2.03424e+12,2.06527e+09,3.16723e+11,2.95055e+06,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
0,0.145366,5.31041e+06,0.0137057,0,8.59541e+16,3.24101e+17,2.12575e+13,5.12396e+06,5.1059e+10,0,0,0,0,0.12221,2.86189e+17,1.63618e+17,1.509e+12,3.06655e+17,4.06968e+14,1.35625e+17,9.81794e+08,31697.9,4.82548e+08,2.0525e+11,0,8.99576e+16,5.1539e+17,1.41481e+18,3.38433e+11,1.93219e+16,4.33025e+17,1.24069e+18,1.97645e+19,1.53609e+18,2.36159e+16,7.08812e+17,7.82859e+14,3.74013e+12,1.18674e+08,161.859,0,0,2.65016e+16,2.77661e+18,9.90189e+16,2.69495e+12,3.0668e+09,4.88589e+11,5.42833e+06,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
0,0.0180031,657150,0.00169741,0,6.22784e+16,3.47256e+17,2.23614e+13,5.39326e+06,5.10223e+10,0,0,0,0,0.0151355,2.86045e+17,1.26425e+17,1.6534e+12,3.19392e+17,2.39601e+14,1.59612e+17,8.51607e+08,31696.9,5.04202e+08,3.44511e+11,0,8.99308e+16,4.29846e+17,1.29856e+18,2.85104e+11,1.61137e+16,4.19553e+17,1.24167e+18,1.99858e+19,1.56905e+18,2.79252e+16,7.93374e+17,7.83155e+14,4.90665e+12,2.33938e+08,294.925,0,0,2.65016e+16,2.82378e+18,1.13111e+17,3.38077e+12,4.17383e+09,6.88281e+11,8.84735e+06,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0,0,81322,0,0,4.54925e+16,3.636e+17,2.35465e+13,5.68225e+06,5.09847e+10,0,0,0,0,0,2.85911e+17,9.76549e+16,1.76858e+12,3.27835e+17,1.44073e+14,1.79483e+17,7.17724e+08,31697.6,5.24612e+08,5.20668e+11,0,8.9907e+16,3.58501e+17,1.19187e+18,2.40179e+11,1.34385e+16,4.06461e+17,1.24248e+18,2.0183e+19,1.59927e+18,3.2208e+16,8.63901e+17,7.83449e+14,6.12887e+12,4.07338e+08,481.999,0,0,2.65016e+16,2.86315e+18,1.26765e+17,4.0879e+12,5.35677e+09,9.11879e+11,1.328e+07,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0,0,10063.7,0,0,3.35897e+16,3.75125e+17,2.48036e+13,5.98883e+06,5.09479e+10,0,0,0,0,0,2.85785e+17,7.5417e+16,1.86059e+12,3.33494e+17,8.97567e+13,1.95636e+17,5.92871e+08,31699.6,5.4526e+08,7.30491e+11,0,8.98853e+16,2.98998e+17,1.09394e+18,2.02332e+11,1.12077e+16,3.93746e+17,1.24316e+18,2.03591e+19,1.62698e+18,3.64897e+16,9.22723e+17,7.83737e+14,7.39275e+12,6.49594e+08,728.792,0,0,2.65016e+16,2.89603e+18,1.39991e+17,4.81308e+12,6.59194e+09,1.1559e+12,1.87812e+07,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0,0,1245.4,0,0,2.51483e+16,3.83241e+17,2.61234e+13,6.31079e+06,5.0912e+10,0,0,0,0,0,2.85665e+17,5.82365e+16,1.93423e+12,3.37329e+17,5.90424e+13,2.08588e+17,4.82661e+08,31702.5,5.67174e+08,9.70025e+11,0,8.98653e+16,2.4937e+17,1.00406e+18,1.7045e+11,9.34728e+15,3.81402e+17,1.24373e+18,2.05166e+19,1.65239e+18,4.07836e+16,9.71781e+17,7.84018e+14,8.68841e+12,9.70457e+08,1039.67,0,0,2.65016e+16,2.92347e+18,1.52804e+17,5.5535e+12,7.86048e+09,1.41731e+12,2.53928e+07,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,0,154.123,0,0,1.91611e+16,3.88944e+17,2.74971e+13,6.64597e+06,5.08772e+10,0,0,0,0,0,2.8555e+17,4.49682e+16,1.99331e+12,3.39951e+17,4.1812e+13,2.18871e+17,3.88696e+08,31706.2,5.91027e+08,1.23516e+12,0,8.98464e+16,2.0798e+17,9.21566e+17,1.43592e+11,7.79577e+15,3.69423e+17,1.2442e+18,2.06576e+19,1.67569e+18,4.50959e+16,1.0127e+18,7.84293e+14,1.00088e+13,1.37866e+09,1417.9,0,0,2.65016e+16,2.9464e+18,1.65214e+17,6.3068e+12,9.1474e+09,1.69344e+12,3.31469e+07,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,0,19.0734,0,0,1.49141e+16,3.92938e+17,2.89166e+13,6.9924e+06,5.08434e+10,0,0,0,0,0,2.85439e+17,3.47241e+16,2.04083e+12,3.41759e+17,3.22583e+13,2.26972e+17,3.10452e+08,31710.5,6.17241e+08,1.52199e+12,0,8.98285e+16,1.7346e+17,8.45848e+17,1.20965e+11,6.50183e+15,3.57801e+17,1.24459e+18,2.0784e+19,1.69705e+18,4.9429e+16,1.04682e+18,7.8456e+14,1.13487e+13,1.88193e+09,1865.83,0,0,2.65016e+16,2.96555e+18,1.77235e+17,7.07093e+12,1.04408e+10,1.98202e+12,4.2068e+07,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,0,2.36042,0,0,1.19013e+16,3.95722e+17,3.03747e+13,7.34834e+06,5.08105e+10,0,0,0,0,0,2.85331e+17,2.68165e+16,2.07918e+12,3.43011e+17,2.70539e+13,2.33314e+17,2.46389e+08,31715.3,6.46071e+08,1.82694e+12,0,8.98113e+16,1.4467e+17,7.76352e+17,1.01904e+11,5.42268e+15,3.46529e+17,1.24492e+18,2.08975e+19,1.71665e+18,5.37832e+16,1.07528e+18,7.84821e+14,1.27042e+13,2.48696e+09,2385.12,0,0,2.65016e+16,2.98155e+18,1.88877e+17,7.84418e+12,1.17315e+10,2.28111e+12,5.21748e+07,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,0,0.292114,0,0,9.7637e+15,3.9765e+17,3.18653e+13,7.71224e+06,5.07786e+10,0,0,0,0,0,2.85224e+17,2.07134e+16,2.11022e+12,3.43878e+17,2.42964e+13,2.38256e+17,1.94586e+08,31720.4,6.77666e+08,2.1469e+12,0,8.97947e+16,1.20658e+17,7.12565e+17,8.58469e+10,4.52266e+15,3.35598e+17,1.24519e+18,2.09995e+19,1.73462e+18,5.81577e+16,1.09902e+18,7.85076e+14,1.40723e+13,3.19951e+09,2976.87,0,0,2.65016e+16,2.99492e+18,2.00152e+17,8.62509e+12,1.3012e+10,2.58904e+12,6.34818e+07,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
0,0,0.0361507,0,0,8.24695e+15,3.98973e+17,3.33828e+13,8.08278e+06,5.07476e+10,0,0,0,0,0,2.8512e+17,1.60036e+16,2.13544e+12,3.44476e+17,2.29016e+13,2.42088e+17,1.53092e+08,31725.8,7.12113e+08,2.47921e+12,0,8.97784e+16,1.00632e+17,6.5402e+17,7.23198e+10,3.77203e+15,3.25001e+17,1.24542e+18,2.10912e+19,1.75111e+18,6.25514e+16,1.11882e+18,7.85325e+14,1.54508e+13,4.02446e+09,3641.76,0,0,2.65016e+16,3.00609e+18,2.11071e+17,9.41245e+12,1.42768e+10,2.9044e+12,7.59998e+07,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
0,0,0.00447385,0,0,7.17056e+15,3.99866e+17,3.49228e+13,8.45882e+06,5.07176e+10,0,0,0,0,0,2.85017e+17,1.23691e+16,2.15601e+12,3.44881e+17,2.22545e+13,2.45049e+17,1.20097e+08,31731.4,7.49458e+08,2.82159e+12,0,8.97625e+16,8.3929e+16,6.00284e+17,6.09242e+10,3.14599e+15,3.14728e+17,1.2456e+18,2.11737e+19,1.76623e+18,6.69626e+16,1.13533e+18,7.85569e+14,1.68377e+13,4.96588e+09,4380.14,0,0,2.65016e+16,3.01544e+18,2.21645e+17,1.02052e+13,1.55215e+10,3.22601e+12,8.97372e+07,1.92e+25,4.8e+24,1.2e+24,8e-08,4028000
0,0,0,0,0,6.40653e+15,4.00457e+17,3.64814e+13,8.8394e+06,5.06885e+10,0,0,0,0,0,2.84915e+17,9.56474e+15,2.17284e+12,3.45149e+17,2.20081e+13,2.47326e+17,9.40089e+07,31737.2,7.89724e+08,3.17217e+12,0,8.97468e+16,6.99988e+16,5.50964e+17,5.13242e+10,2.62386e+15,3.04772e+17,1.24576e+18,2.1248e+19,1.78011e+18,7.13899e+16,1.1491e+18,7.85809e+14,1.82316e+13,6.02717e+09,5192.14,0,0,2.65016e+16,3.02326e+18,2.31885e+17,1.10025e+13,1.67429e+10,3.55284e+12,1.047e+08,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
