#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-10,220000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-10,240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-10,260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-10,280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-10,300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-10,320000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-10,340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-10,360000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-10,380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-09,400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5e-09,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2e-09,800000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5e-09,1000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.006,0,0,0,0,0,0,0,0,0,0,0,13.7646,312.757,85.1593,0,0,1067.54,463.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,117.846,0,7.83115,0,0,0,0,0,0,0,0,0,0,4.02292,0,912.215,0,0,0,0,0,0,0,0,0,0,550.754,811.18,2429.71,1508.03,267.899,553.297,11546.7,1447.91,0,0,0,0,0,0,0,0,0,484.281,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,8645.65,0,631.923,0,2914.23,0,0,0,0,0,0,0,2.25259,2209.89,442.919,14681.1,289.147,373.836,0,0,0,0,0,0,113.24,68.6673,21579.6,7362.95,28605.5,21363.8,6492.99,21670.3,121717,7185.05,0,36.8807,0,0,0,0,0,0,58.0932,9073.84,29.0986,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,3.79274e+07,0,2.44817e+06,2297.2,1.50983e+07,49481.8,3191.09,0,0,31860.9,122.505,0,174833,6.55188e+06,706714,6.09624e+07,701732,850828,4621.07,1779.07,0,0,0,0,317209,156482,7.56407e+07,9.51875e+06,7.09181e+07,5.13202e+07,1.75165e+07,7.57867e+07,2.34194e+08,1.12026e+07,661.742,139539,679.978,0,0,0,0,0,198955,1.9999e+07,100503,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
0,1.54935e+11,0,1.12987e+10,4.60905e+06,5.76329e+10,2.91598e+08,1.21709e+07,0,0,7.49555e+07,273559,0,4.81002e+08,3.52601e+10,5.25014e+09,2.52883e+11,4.15074e+09,5.17851e+09,3.70203e+07,1.46283e+07,0,0,0,0,1.78167e+09,1.19599e+09,3.45079e+11,6.07206e+10,3.91603e+11,2.80367e+11,9.00673e+10,3.46041e+11,1.34648e+12,6.77569e+10,5.42886e+06,9.28671e+08,5.61999e+06,0,0,0,0,0,1.26524e+09,1.08913e+11,7.76531e+08,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
0,1.96047e+12,0,1.72701e+11,3.04282e+06,1.10133e+12,1.56021e+10,1.24958e+08,0,0,9.16567e+07,249133,0,1.24289e+09,1.0169e+12,4.37695e+11,4.15185e+12,1.64512e+11,2.30433e+11,3.8811e+09,1.67564e+09,0,0,0,0,4.81629e+10,1.05649e+11,7.50687e+12,3.66657e+12,1.21893e+13,9.08657e+12,2.64029e+12,7.56882e+12,5.55543e+13,3.22249e+12,6.1085e+08,6.04166e+10,5.94085e+08,0,0,0,0,0,7.38055e+10,4.23878e+12,6.3968e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
0,8.09191e+11,0,7.63124e+10,533.173,2.53831e+12,7.55502e+10,1.32591e+08,0,0,217126,924.757,0,6.80904e+07,9.89218e+11,1.6336e+12,4.83573e+12,2.86484e+11,5.05684e+11,1.93588e+10,9.55032e+09,0,0,0,0,3.08398e+10,4.34745e+11,1.06113e+13,1.2306e+13,1.41209e+13,1.36489e+13,4.41408e+12,1.08514e+13,1.30705e+14,9.01047e+12,3.75891e+09,2.34533e+11,3.01784e+09,0,0,0,0,0,2.1121e+11,1.1006e+13,2.1441e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
0,1.71005e+11,0,1.62135e+10,0.030688,3.16757e+12,1.69712e+11,1.32872e+08,0,0,96.6321,1.77967,0,2.91782e+06,3.37771e+11,2.27722e+12,4.70957e+12,1.69755e+11,5.45293e+11,3.29509e+10,1.99066e+10,0,0,0,0,1.2568e+09,6.60891e+11,1.05106e+13,1.68756e+13,5.29426e+12,9.82126e+12,4.49025e+12,1.09452e+13,1.53507e+14,1.1769e+13,8.66733e+09,4.24525e+11,5.2892e+09,0,0,0,0,0,2.40556e+11,1.50892e+13,2.62287e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
0,3.53687e+10,0,3.35342e+09,0.00663103,3.27131e+12,2.74229e+11,1.33184e+08,0,0,0.0425431,0.00342432,0,125031,8.70316e+10,2.4682e+12,4.64667e+12,6.93245e+10,5.98458e+11,3.81608e+10,3.06793e+10,0,0,0,0,7.67674e+06,7.56327e+11,1.03216e+13,1.82075e+13,1.59798e+12,6.70016e+12,4.47673e+12,1.09474e+13,1.60422e+14,1.21782e+13,1.40406e+10,6.11387e+11,6.37502e+09,0,0,0,0,0,2.41132e+11,1.75292e+13,2.77125e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
0,7.31521e+09,0,6.93581e+08,0.00139937,3.21719e+12,3.78943e+11,1.33496e+08,0,0,0,0,0,5357.73,2.02066e+10,2.51514e+12,4.4928e+12,2.77438e+10,7.42652e+11,3.89174e+10,4.30454e+10,0,0,0,0,44074.6,7.9447e+11,1.0136e+13,1.84965e+13,4.81271e+11,4.60726e+12,4.46321e+12,1.09495e+13,1.63517e+14,1.22373e+13,1.94903e+10,7.94889e+11,6.81206e+09,0,0,0,0,0,2.41135e+11,1.90891e+13,2.91201e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
0,1.51299e+09,0,1.43452e+08,0,3.12644e+12,4.81131e+11,1.338e+08,0,0,0,0,0,229.585,4.4627e+09,2.52581e+12,4.29331e+12,1.11031e+10,9.28909e+11,3.79503e+10,5.86233e+10,0,0,0,0,253.046,8.09734e+11,9.9537e+12,1.84725e+13,1.44946e+11,3.20369e+12,4.44974e+12,1.09516e+13,1.65211e+14,1.2291e+13,2.49062e+10,9.7509e+11,6.98731e+09,0,0,0,0,0,2.41135e+11,2.01343e+13,3.0523e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
0,3.12927e+08,0,2.96697e+07,0,3.02983e+12,5.80223e+11,1.34096e+08,0,0,0,0,0,9.83794,9.59423e+08,2.52813e+12,4.15618e+12,4.44348e+09,1.04996e+12,3.63616e+10,7.68447e+10,0,0,0,0,1.45282,8.15842e+11,9.77468e+12,1.83551e+13,4.36541e+10,2.26173e+12,4.4363e+12,1.09537e+13,1.6631e+14,1.23417e+13,3.02493e+10,1.15205e+12,7.05768e+09,0,0,0,0,0,2.41135e+11,2.08565e+13,3.19217e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
0,6.4722e+07,0,6.13652e+06,0,2.93441e+12,6.76173e+11,1.34382e+08,0,0,0,0,0,0.421566,2.03113e+08,2.52863e+12,4.04833e+12,1.77829e+09,1.14006e+12,3.45887e+10,9.65885e+10,0,0,0,0,0.00834109,8.18287e+11,9.59888e+12,1.82106e+13,1.31475e+10,1.6289e+12,4.42291e+12,1.09557e+13,1.67113e+14,1.23902e+13,3.55064e+10,1.32583e+12,7.08602e+09,0,0,0,0,0,2.41135e+11,2.1368e+13,3.33162e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
0,1.33863e+07,0,1.2692e+06,0,2.84165e+12,7.69051e+11,1.34659e+08,0,0,0,0,0,0.0180646,4.26105e+07,2.52874e+12,3.9473e+12,7.11673e+08,1.22207e+12,3.28031e+10,1.17477e+11,0,0,0,0,0,8.19265e+11,9.42624e+12,1.80588e+13,3.95969e+09,1.2031e+12,4.40955e+12,1.09577e+13,1.67747e+14,1.2437e+13,4.06746e+10,1.49648e+12,7.09749e+09,0,0,0,0,0,2.41135e+11,2.17398e+13,3.47065e+11,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
0,1.7189,0,0.171148,0,2.02879e+12,1.58194e+12,1.36976e+08,0,0,0,0,0,0,5.66868,2.52877e+12,3.06718e+12,70864.2,1.85372e+12,1.8913e+10,3.79896e+11,0,0,0,0,0,8.19915e+11,7.86096e+12,1.6576e+13,23356.5,3.09927e+11,4.27121e+12,1.09757e+13,1.7151e+14,1.28653e+13,8.98363e+10,3.04375e+12,7.10608e+09,47.8411,0,0,0,0,2.41135e+11,2.31483e+13,4.90597e+11,44.6996,0,4.92982,0,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
0,0,0,0,0,1.452e+12,2.15873e+12,1.38631e+08,0,0,0,0,0,0,0,2.52877e+12,2.38115e+12,94.7433,2.25808e+12,1.08892e+10,6.69598e+11,0,0,0,1.97109,0,8.19916e+11,6.5562e+12,1.52142e+13,39.2738,2.45997e+11,4.13702e+12,1.09907e+13,1.74351e+14,1.32532e+13,1.33713e+11,4.33351e+12,7.10668e+09,112.957,0,0,0,0,2.41135e+11,2.38743e+13,6.29553e+11,93.0774,0,13.2016,0,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
0,0,0,0,0,1.04249e+12,2.56823e+12,1.39817e+08,0,0,0,0,0,0,0,2.52877e+12,1.84716e+12,105.682,2.51969e+12,6.26952e+09,9.46597e+11,0,0,0,6.95306,0,8.19916e+11,5.468e+12,1.39643e+13,32.9696,2.04941e+11,4.00681e+12,1.10032e+13,1.76865e+14,1.36085e+13,1.74739e+11,5.4092e+12,7.10717e+09,189.969,0,0,0,0,2.41135e+11,2.44721e+13,7.6414e+11,144.197,0,24.4047,0,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
0,0,0,0,0,7.51758e+11,2.85897e+12,1.40671e+08,0,0,0,0,0,0,0,2.52877e+12,1.43211e+12,120.081,2.69088e+12,3.60969e+09,1.19311e+12,0,0,0,14.8499,0,8.19916e+11,4.56042e+12,1.28171e+13,27.775,1.70921e+11,3.88048e+12,1.10137e+13,1.79099e+14,1.39342e+13,2.14297e+11,6.30634e+12,7.10757e+09,275.35,0,0,0,0,2.41135e+11,2.4971e+13,8.94487e+11,197.655,0,38.1645,0,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
0,0,0,0,0,5.45345e+11,3.06538e+12,1.41288e+08,0,0,0,0,0,0,0,2.52877e+12,1.10986e+12,131.599,2.80431e+12,2.07829e+09,1.40346e+12,0,0,0,25.7519,0,8.19915e+11,3.80348e+12,1.17641e+13,23.3989,1.42551e+11,3.75793e+12,1.10224e+13,1.81089e+14,1.42327e+13,2.53164e+11,7.05458e+12,7.10791e+09,366.759,0,0,0,0,2.41135e+11,2.53873e+13,1.02072e+12,253.106,0,54.135,0,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0,0,0,0,0,3.98798e+11,3.21193e+12,1.41737e+08,0,0,0,0,0,0,0,2.52877e+12,8.59857e+11,140.826,2.8805e+12,1.19658e+09,1.57816e+12,0,0,0,39.5348,0,8.19915e+11,3.17218e+12,1.07977e+13,19.7122,1.18891e+11,3.63907e+12,1.10296e+13,1.82864e+14,1.45064e+13,2.91771e+11,7.67864e+12,7.1082e+09,462.612,0,0,0,0,2.41135e+11,2.57349e+13,1.14296e+12,310.248,0,72.0038,0,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0,0,0,0,0,2.94754e+11,3.31597e+12,1.42067e+08,0,0,0,0,0,0,0,2.52877e+12,6.66015e+11,148.23,2.9324e+12,6.88938e+08,1.72061e+12,0,0,0,55.9512,0,8.19915e+11,2.64566e+12,9.9106e+12,16.6064,9.91572e+10,3.5238e+12,1.10357e+13,1.8445e+14,1.47574e+13,3.30352e+11,8.19911e+12,7.10843e+09,561.813,0,0,0,0,2.41135e+11,2.6025e+13,1.26134e+12,368.823,0,91.4941,0,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0,0,0,0,0,2.20885e+11,3.38984e+12,1.42313e+08,0,0,0,0,0,0,0,2.52877e+12,5.15784e+11,154.184,2.96827e+12,3.96659e+08,1.83526e+12,0,0,0,74.6972,0,8.19915e+11,2.20653e+12,9.09641e+12,13.9899,8.2699e+10,3.41202e+12,1.10407e+13,1.85869e+14,1.49875e+13,3.69028e+11,8.6332e+12,7.10863e+09,663.59,0,0,0,0,2.41135e+11,2.62673e+13,1.37596e+12,428.607,0,112.363,0,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,0,0,0,0,1.68441e+11,3.44228e+12,1.42499e+08,0,0,0,0,0,0,0,2.52877e+12,3.9939e+11,158.985,2.99341e+12,2.28378e+08,1.92668e+12,0,0,0,95.4567,0,8.19915e+11,1.84029e+12,8.34912e+12,11.7857,6.89726e+10,3.30366e+12,1.10449e+13,1.87141e+14,1.51985e+13,4.07859e+11,8.99525e+12,7.1088e+09,767.385,0,0,0,0,2.41135e+11,2.64696e+13,1.48695e+12,489.411,0,134.401,0,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,0,0,0,0,1.31207e+11,3.47951e+12,1.42642e+08,0,0,0,0,0,0,0,2.52877e+12,3.09232e+11,162.87,3.01129e+12,1.3149e+08,1.99906e+12,0,0,0,117.927,0,8.19915e+11,1.53484e+12,7.66321e+12,9.9288,5.75246e+10,3.1986e+12,1.10484e+13,1.88281e+14,1.53921e+13,4.46869e+11,9.2972e+12,7.10893e+09,872.784,0,0,0,0,2.41135e+11,2.66385e+13,1.5944e+12,551.074,0,157.426,0,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,0,0,0,0,1.04773e+11,3.50595e+12,1.42754e+08,0,0,0,0,0,0,0,2.52877e+12,2.3941e+11,166.024,3.02415e+12,7.57065e+07,2.05607e+12,0,0,0,141.834,0,8.19915e+11,1.28009e+12,7.03365e+12,8.36444,4.79766e+10,3.09676e+12,1.10513e+13,1.89305e+14,1.55696e+13,4.86061e+11,9.54904e+12,7.10905e+09,979.478,0,0,0,0,2.41135e+11,2.67796e+13,1.69844e+12,613.459,0,181.285,0,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,0,0,0,0,8.60045e+10,3.52472e+12,1.42845e+08,0,0,0,0,0,0,0,2.52877e+12,1.85344e+11,168.595,3.03352e+12,4.3589e+07,2.1008e+12,0,0,0,166.936,0,8.19915e+11,1.06762e+12,6.45581e+12,7.04656,4.00135e+10,2.99806e+12,1.10537e+13,1.90226e+14,1.57324e+13,5.25431e+11,9.75909e+12,7.10914e+09,1087.23,0,0,0,0,2.41135e+11,2.68974e+13,1.79917e+12,676.452,0,205.844,0,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
0,0,0,0,0,7.26798e+10,3.53804e+12,1.42921e+08,0,0,0,0,0,0,0,2.52877e+12,1.43481e+11,170.701,3.04042e+12,2.50972e+07,2.13579e+12,0,0,0,193.025,0,8.19915e+11,8.90415e+11,5.92545e+12,5.93633,3.3372e+10,2.90241e+12,1.10557e+13,1.91053e+14,1.58818e+13,5.64969e+11,9.93427e+12,7.10922e+09,1195.84,0,0,0,0,2.41135e+11,2.69959e+13,1.89668e+12,739.955,0,230.992,0,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
0,0,0,0,0,6.32197e+10,3.5475e+12,1.42986e+08,0,0,0,0,0,0,0,2.52877e+12,1.11071e+11,172.433,3.04554e+12,1.44505e+07,2.16309e+12,0,0,0,219.926,0,8.19915e+11,7.42624e+11,5.43865e+12,5.00102,2.78329e+10,2.80971e+12,1.10574e+13,1.91799e+14,1.60188e+13,6.04661e+11,1.00804e+13,7.10929e+09,1305.18,0,0,0,0,2.41135e+11,2.70782e+13,1.99108e+12,803.886,0,256.635,0,1.92e+25,4.8e+24,1.2e+24,8e-08,4028000
0,0,0,0,0,5.65033e+10,3.55422e+12,1.43044e+08,0,0,0,0,0,0,0,2.52877e+12,8.59802e+10,173.865,3.04937e+12,8.32067e+06,2.18436e+12,0,0,0,247.492,0,8.19915e+11,6.19363e+11,4.99185e+12,4.21307,2.32132e+10,2.71989e+12,1.10588e+13,1.9247e+14,1.61445e+13,6.44496e+11,1.02022e+13,7.10935e+09,1415.12,0,0,0,0,2.41135e+11,2.71469e+13,2.08246e+12,868.177,0,282.693,0,1.92e+25,4.8e+24,1.2e+24,8.5e-08,4030000
0,0,0,0,0,5.17348e+10,3.55899e+12,1.43096e+08,0,0,0,0,0,0,0,2.52877e+12,6.65562e+10,175.056,3.05225e+12,4.7914e+06,2.2009e+12,0,0,0,275.602,0,8.19915e+11,5.16561e+11,4.58176e+12,3.54927,1.93603e+10,2.63287e+12,1.106e+13,1.93075e+14,1.62598e+13,6.8446e+11,1.03039e+13,7.10939e+09,1525.57,0,0,0,0,2.41135e+11,2.72044e+13,2.17092e+12,932.769,0,309.098,0,1.92e+25,4.8e+24,1.2e+24,9e-08,4032000
0,0,0,0,0,4.83494e+10,3.56237e+12,1.43144e+08,0,0,0,0,0,0,0,2.52877e+12,5.15198e+10,176.052,3.05444e+12,2.75941e+06,2.21375e+12,0,0,0,304.156,0,8.19915e+11,4.30822e+11,4.20535e+12,2.99006,1.61469e+10,2.54855e+12,1.10609e+13,1.9362e+14,1.63656e+13,7.24542e+11,1.03887e+13,7.10943e+09,1636.45,0,0,0,0,2.41135e+11,2.72525e+13,2.25655e+12,997.615,0,335.794,0,1.92e+25,4.8e+24,1.2e+24,9.5e-08,4034000
0,0,0,0,0,4.59458e+10,3.56478e+12,1.43189e+08,0,0,0,0,0,0,0,2.52877e+12,3.98801e+10,176.888,3.0561e+12,1.5895e+06,2.22373e+12,0,0,0,333.072,0,8.19915e+11,3.59314e+11,3.85987e+12,2.51895,1.34668e+10,2.46688e+12,1.10617e+13,1.94112e+14,1.64627e+13,7.64731e+11,1.04594e+13,7.10946e+09,1747.68,0,0,0,0,2.41135e+11,2.72927e+13,2.33943e+12,1062.67,0,362.733,0,1.92e+25,4.8e+24,1.2e+24,1e-07,4036000
0,0,0,0,0,4.30278e+10,3.56769e+12,1.43275e+08,0,0,0,0,0,0,0,2.52877e+12,2.38953e+10,178.195,3.05833e+12,528111,2.23748e+12,0,0,0,391.734,0,8.19915e+11,2.49935e+11,3.25172e+12,1.78772,9.36736e+09,2.31112e+12,1.1063e+13,1.94956e+14,1.66335e+13,8.45387e+11,1.05675e+13,7.10951e+09,1971.05,0,0,0,0,2.41135e+11,2.73544e+13,2.49732e+12,1193.3,0,417.19,0,1.92e+25,4.8e+24,1.2e+24,1.1e-07,4040000
0,0,0,0,0,4.01586e+10,3.57056e+12,1.43669e+08,0,0,0,0,0,0,0,2.52877e+12,1.84573e+09,181.1,3.06134e+12,3955.11,2.25653e+12,0,0,0,692.787,0,8.19915e+11,4.06997e+10,1.3798e+12,0.321888,1.52539e+09,1.66606e+12,1.10651e+13,1.97297e+14,1.71586e+13,1.25236e+12,1.07746e+13,7.10961e+09,3097.96,0,0,0,0,2.41135e+11,2.74751e+13,3.14894e+12,1851.69,0,695.316,0,1.92e+25,4.8e+24,1.2e+24,1.6e-07,4060000
0,0,0,0,0,4.00652e+10,3.57066e+12,1.44055e+08,0,0,0,0,0,0,0,2.52877e+12,1.43137e+08,181.824,3.06157e+12,1874.24,2.258e+12,0,0,0,997.453,0,8.19915e+11,6.62759e+09,5.85486e+11,0.0579574,2.48397e+08,1.19942e+12,1.10653e+13,1.98012e+14,1.73811e+13,1.66225e+12,1.08085e+13,7.10962e+09,4232.19,0,0,0,0,2.41135e+11,2.74964e+13,3.61835e+12,2513.11,0,976.509,0,1.92e+25,4.8e+24,1.2e+24,2.1e-07,4080000
0,0,0,0,0,4.00622e+10,3.57066e+12,1.44441e+08,0,0,0,0,0,0,0,2.52877e+12,1.16742e+07,181.887,3.06158e+12,1874.11,2.25812e+12,0,0,0,1302.64,0,8.19915e+11,1.07924e+09,2.48438e+11,0.0104355,4.04492e+07,8.62798e+11,1.10652e+13,1.98072e+14,1.74755e+13,2.07284e+12,1.08142e+13,7.10962e+09,5369.15,0,0,0,0,2.41135e+11,2.75006e+13,3.95615e+12,3175.26,0,1258.22,0,1.92e+25,4.8e+24,1.2e+24,2.6e-07,4100000
0,0,0,0,0,4.0062e+10,3.57066e+12,1.44827e+08,0,0,0,0,0,0,0,2.52877e+12,1.52351e+06,181.695,3.06158e+12,1879.19,2.25812e+12,0,0,0,1607.9,0,8.19915e+11,1.75745e+08,1.05419e+11,0.00187896,6.58679e+06,6.20361e+11,1.10649e+13,1.97861e+14,1.75155e+13,2.48323e+12,1.08153e+13,7.10963e+09,6507.35,0,0,0,0,2.41135e+11,2.75016e+13,4.19909e+12,3837.71,0,1540.02,0,1.92e+25,4.8e+24,1.2e+24,3.1e-07,4120000
