#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-10,220000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-10,240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-10,260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-10,280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-10,300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-10,320000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-10,340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-10,360000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-10,380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-09,400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5e-09,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2e-09,800000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5e-09,1000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.753,0,0,0,0,0,0,0,0,0,0,0,0,77.3387,0,0,0,275.512,260.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.208,0,0,0,0,0,0,0,0,0,0,96.3032,326.758,1215.51,607.159,37.915,96.5408,5253.09,1027.24,0,0,0,0,0,0,0,0,0,128.456,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,430.342,0,34.7527,0,45.3901,0,0,0,0,0,0,0,0,137.998,0,1351.85,0,0,0,0,0,0,0,0,0,0,1672.84,1946.42,4390.49,3212.31,741.953,1684.54,24894.7,2346.61,0,0,0,0,0,0,0,0,0,1348.82,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,6525.38,0,524.679,0,2459.18,0,0,0,0,0,0,0,0,2351.62,790.983,12130.8,363.3,496.141,0,0,0,0,0,0,121.626,142.924,20649.2,10891.7,31551.2,24328.8,7184.2,20794.5,156291,9490.41,0,63.0978,0,0,0,0,0,0,88.936,11561.6,62.6536,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
0,55002.5,0,4683.12,0,27611.3,331.467,0,0,0,0,0,0,0,25260.9,11684.9,110567,4240.26,6215.59,36.036,0,0,0,0,0,1243.15,2940.3,203714,107335,320648,245676,72726.1,205482,1.55687e+06,88606.2,0,1649.41,0,0,0,0,0,0,1944.66,120349,1694.21,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
0,55592.9,0,5117.47,0,84497.7,2111.54,0,0,0,0,0,0,0,47893.6,53745.2,199472,11976.7,20446.3,559.114,225.34,0,0,0,0,2132.08,14825.7,448209,447071,706076,614866,187998,456325,5.14652e+06,323663,0,7852.37,0,0,0,0,0,0,7859.85,415790,7718.55,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
0,14753.7,0,1397.03,0,124722,5579.51,0,0,0,0,0,0,0,23475.3,91309.7,193603,11011.5,26273.1,1291.04,704.39,0,0,0,0,557.337,28475.8,478036,760229,429551,554127,214896,494817,7.24302e+06,518605,138.601,16320,0,0,0,0,0,0,11592.7,658348,12360.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
0,3063.66,0,290.476,0,135971,9833.4,0,0,0,0,0,0,0,6796,105347,190588,5410.13,27284.6,1727.72,1219.74,0,0,0,0,10.574,35740.5,470014,882356,141048,381763,214928,495500,7.83068e+06,592452,393.302,24827.4,0,0,0,0,0,0,12000.8,802891,13523.5,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
0,633.648,0,60.0784,0,135638,14224.5,0,0,0,0,0,0,0,1654.88,109091,187445,2175.72,30019.1,1854.78,1753.31,0,0,0,0,0.0612587,38733.5,461560,914064,42489.8,261132,214279,495597,8.04671e+06,601123,658.693,33183.5,0,0,0,0,0,0,12005.5,893454,14205,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
0,131.056,0,12.4259,0,132268,18542.6,0,0,0,0,0,0,0,374.302,109974,180413,870.727,36560.7,1843.24,2363.36,0,0,0,0,0,39930.5,453259,918079,12796.8,180258,213633,495693,8.15337e+06,603855,924.567,41389.3,0,0,0,0,0,0,12005.5,953116,14878.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
0,27.106,0,2.57001,0,128283,22737.6,0,0,0,0,0,0,0,81.5307,110170,172658,348.466,43682.7,1779.49,3103.4,0,0,0,0,0,40409.5,445107,913802,3854.08,126007,212989,495787,8.21714e+06,606418,1187.69,49447.5,0,0,0,0,0,0,12005.5,993771,15550.1,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
0,5.60626,0,0.531549,0,124265,26801.2,0,0,0,0,0,0,0,17.3914,110213,167416,139.457,48190.1,1698.03,3937.23,0,0,0,0,0,40601.2,437102,907074,1160.75,89585.9,212347,495879,8.26127e+06,608859,1446.94,57360.7,0,0,0,0,0,0,12005.5,1.02217e+06,16219.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
0,1.15953,0,0.109939,0,120341,30735.2,0,0,0,0,0,0,0,3.66495,110222,163128,55.8108,51682.2,1612.48,4824.98,0,0,0,0,0,40678,429240,899654,349.588,65104.5,211707,495969,8.29495e+06,611210,1701.97,65131.7,0,0,0,0,0,0,12005.5,1.04249e+06,16887.1,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
0,0.234638,0,0.0233625,0,116328,34750.7,0,0,0,0,0,0,0,0.75588,110224,159053,22.1153,54857.8,1527.83,5811.73,0,0,0,0,0,40708.8,421481,892034,104.278,48539.4,211032,496058,8.32251e+06,613507,1962.26,72801,0.364321,0,0,0,0,0,12005.5,1.05749e+06,17589.3,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-08,3800200
0,0,0,0,0,85912.1,65166.6,0,0,0,0,0,0,0,0,110224,126839,0.0055522,77605.3,930.625,15877.4,0,0,0,0,0,40729,357962,825838,0.00205797,14298.9,205075,496789,8.48196e+06,632557,4129.89,135589,0.641144,0,0,0,0,0,12005.5,1.11334e+06,23778.4,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.45e-08,3802000
0,0,0,0,0,61481.2,89597.4,0,0,0,0,0,0,0,0,110224,98524.1,0,94213.7,535.81,27978.9,0,0,0,0,0,40729,298548,757993,0,11205.3,198640,497473,8.61941e+06,651851,6297.48,194321,0.668376,0,0,0,0,0,12005.5,1.14654e+06,30450.2,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.95e-08,3804000
0,0,0,0,0,44135.9,106943,0,0,0,0,0,0,0,0,110224,76460.8,0,104974,308.495,39509.5,0,0,0,0,0,40729,248995,695722,0,9332.4,192396,498042,8.74113e+06,669531,8324.36,243304,0.690665,0,0,0,0,0,12005.5,1.17379e+06,36912.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.45e-08,3806000
0,0,0,0,0,31821.4,119257,0,0,0,0,0,0,0,0,110224,59298.6,0,112023,177.617,49752.8,0,0,0,0,0,40729,207666,638566,0,7783.18,186337,498518,8.84953e+06,685737,10278.6,284157,0.709248,0,0,0,0,0,12005.5,1.19652e+06,43171.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.95e-08,3808000
0,0,0,0,0,23078.4,128000,0,0,0,0,0,0,0,0,110224,45965.8,0,116700,102.263,58484.2,0,0,0,0,0,40729,173198,586106,0,6491.32,180459,498914,8.94625e+06,700596,12198.6,318229,0.724746,0,0,0,0,0,12005.5,1.21549e+06,49233.3,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.45e-08,3810000
0,0,0,0,0,16871.1,134207,0,0,0,0,0,0,0,0,110224,35617.7,0,119844,58.8785,65731.5,0,0,0,0,0,40729,144451,537955,0,5413.89,174757,499244,9.03267e+06,714219,14105.6,346647,0.737671,0,0,0,0,0,12005.5,1.23134e+06,55103.7,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.95e-08,3812000
0,0,0,0,0,12464.2,138614,0,0,0,0,0,0,0,0,110224,27591.7,0,121988,33.8995,71638.6,0,0,0,0,0,40729,120475,493760,0,4515.29,169227,499519,9.11001e+06,726711,16011.1,370347,0.748451,0,0,0,0,0,12005.5,1.24456e+06,60788.4,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.45e-08,3814000
0,0,0,0,0,9335.34,141743,0,0,0,0,0,0,0,0,110224,21369.9,0,123471,19.5177,76391.9,0,0,0,0,0,40729,100478,453196,0,3765.84,163864,499748,9.17931e+06,738166,17921.2,390115,0.757442,0,0,0,0,0,12005.5,1.25561e+06,66293.1,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.95e-08,3816000
0,0,0,0,0,7113.98,143964,0,0,0,0,0,0,0,0,110224,16548.6,0,124511,11.2374,80181.3,0,0,0,0,0,40729,83800.9,415965,0,3140.79,158664,499939,9.24149e+06,748673,19838.8,406601,0.764941,0,0,0,0,0,12005.5,1.26483e+06,71623.3,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.45e-08,3818000
0,0,0,0,0,5536.88,145542,0,0,0,0,0,0,0,0,110224,12813.6,0,125251,6.46997,83181.4,0,0,0,0,0,40729,69891.6,381792,0,2619.48,153623,500099,9.29733e+06,758309,21765.1,420351,0.771195,0,0,0,0,0,12005.5,1.27253e+06,76784.2,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.95e-08,3820000
0,0,0,0,0,4417.18,146661,0,0,0,0,0,0,0,0,110224,9920.76,0,125784,3.7251,85544.3,0,0,0,0,0,40729,58291,350427,0,2184.7,148736,500231,9.34755e+06,767148,23700.4,431819,0.776411,0,0,0,0,0,12005.5,1.27897e+06,81781,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.45e-08,3822000
0,0,0,0,0,3622.23,147456,0,0,0,0,0,0,0,0,110224,7680.55,0,126172,2.14474,87398,0,0,0,0,0,40729,48615.8,321638,0,1822.08,143999,500342,9.39273e+06,775255,25644.4,441384,0.780761,0,0,0,0,0,12005.5,1.28434e+06,86618.8,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.95e-08,3824000
0,0,0,0,0,3057.84,148021,0,0,0,0,0,0,0,0,110224,5945.93,0,126457,1.23484,88847.9,0,0,0,0,0,40729,40546.6,295214,0,1519.65,139408,500434,9.43342e+06,782693,27596.6,449361,0.784389,0,0,0,0,0,12005.5,1.28883e+06,91302.4,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.45e-08,3826000
0,0,0,0,0,2657.14,148421,0,0,0,0,0,0,0,0,110224,4602.91,0,126669,0.710964,89979.3,0,0,0,0,0,40729,33816.6,270962,0,1267.42,134958,500510,9.4701e+06,789516,29556.4,456014,0.787415,0,0,0,0,0,12005.5,1.29259e+06,95836.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.95e-08,3828000
0,0,0,0,0,2372.66,148706,0,0,0,0,0,0,0,0,110224,3563.15,0,126828,0.40934,90860.7,0,0,0,0,0,40729,28203.8,248701,0,1057.05,130647,500574,9.50316e+06,795776,31523.2,461564,0.789939,0,0,0,0,0,12005.5,1.29572e+06,100226,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.45e-08,3830000
0,0,0,0,0,2170.68,148908,0,0,0,0,0,0,0,0,110224,2758.22,0,126948,0.235679,91546.2,0,0,0,0,0,40729,23522.5,228270,0,881.604,126469,500627,9.53299e+06,801520,33496.5,466192,0.792044,0,0,0,0,0,12005.5,1.29835e+06,104475,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.95e-08,3832000
0,0,0,0,0,2027.28,149051,0,0,0,0,0,0,0,0,110224,2135.09,0,127038,0.135693,92078.9,0,0,0,0,0,40729,19618.2,209517,0,735.275,122422,500671,9.5599e+06,806789,35475.5,470052,0.793799,0,0,0,0,0,12005.5,1.30054e+06,108588,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.45e-08,3834000
0,0,0,0,0,1925.48,149153,0,0,0,0,0,0,0,0,110224,1652.73,0,127107,0.0781255,92492.5,0,0,0,0,0,40729,16362,192304,0,613.234,118500,500707,9.58419e+06,811624,37459.8,473272,0.795263,0,0,0,0,0,12005.5,1.30238e+06,112570,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.95e-08,3836000
0,0,0,0,0,1801.88,149276,0,0,0,0,0,0,0,0,110224,990.286,0,127200,0.025898,93062.2,0,0,0,0,0,40729,11381.2,162005,0,426.559,111022,500762,9.62589e+06,820131,41442.2,478197,0.797503,0,0,0,0,0,12005.5,1.3052e+06,120154,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.095e-07,3840000
0,0,0,0,0,1680.35,149398,0,0,0,0,0,0,0,0,110224,76.4917,0,127324,0,93851.6,0,0,0,0,0,40729,1853.33,68743.4,0,69.4613,80043.9,500862,9.74204e+06,846288,61537,487626,0.801787,0,0,0,0,0,12005.5,1.31072e+06,151459,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.595e-07,3860000
0,0,0,0,0,1676.39,149402,0,0,0,0,0,0,0,0,110224,5.93176,0,127334,0,93912.7,0,0,0,0,0,40729,301.799,29169.8,0,11.3112,57629,500870,9.77774e+06,857373,81776.6,489170,0.802484,0,0,0,0,0,12005.5,1.3117e+06,174012,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.095e-07,3880000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.483605,0,127335,0,93917.4,0,0,0,0,0,40729,49.1452,12377.6,0,1.84192,41456.9,500862,9.7809e+06,862074,102052,489430,0.802598,0,0,0,0,0,12005.5,1.3119e+06,190243,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.595e-07,3900000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0629362,0,127335,0,93917.8,0,0,0,0,0,40729,8.00286,5252.15,0,0.299941,29808.7,500853,9.77054e+06,864068,122317,489481,0.802616,0,0,0,0,0,12005.5,1.31195e+06,201916,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.095e-07,3920000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.030455,0,127335,0,93917.8,0,0,0,0,0,40729,1.30319,2228.64,0,0.0488427,21427.2,500842,9.7545e+06,864913,142554,489497,0.802619,0,0,0,0,0,12005.5,1.31196e+06,210308,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.595e-07,3940000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0279471,0,127335,0,93917.8,0,0,0,0,0,40729,0.212214,945.673,0,0.0079536,15399.8,500832,9.73608e+06,865270,162755,489509,0.80262,0,0,0,0,0,12005.5,1.31197e+06,216340,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.095e-07,3960000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277534,0,127335,0,93917.8,0,0,0,0,0,40729,0.0345571,401.276,0,0.00129517,11066.7,500822,9.71669e+06,865421,182917,489519,0.80262,0,0,0,0,0,12005.5,1.31197e+06,220675,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.595e-07,3980000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277385,0,127335,0,93917.8,0,0,0,0,0,40729,0.00562732,170.273,0,0,7952.44,500812,9.6969e+06,865484,203038,489529,0.80262,0,0,0,0,0,12005.5,1.31197e+06,223790,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.095e-07,4000000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277373,0,127335,0,93917.8,0,0,0,0,0,40729,0,72.2516,0,0,5714.33,500802,9.67696e+06,865510,223118,489540,0.80262,0,0,0,0,0,12005.5,1.31197e+06,226028,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.595e-07,4020000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,30.6584,0,0,4106.03,500791,9.65699e+06,865520,243157,489550,0.80262,0,0,0,0,0,12005.5,1.31197e+06,227637,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.095e-07,4040000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,13.0092,0,0,2950.35,500781,9.63703e+06,865523,263154,489560,0.80262,0,0,0,0,0,12005.5,1.31197e+06,228793,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.595e-07,4060000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,5.52018,0,0,2119.93,500771,9.61709e+06,865523,283110,489570,0.80262,0,0,0,0,0,12005.5,1.31197e+06,229623,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.095e-07,4080000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,2.34237,0,0,1523.24,500761,9.59719e+06,865523,303025,489581,0.80262,0,0,0,0,0,12005.5,1.31197e+06,230220,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.595e-07,4100000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0.993934,0,0,1094.49,500750,9.57733e+06,865521,322898,489591,0.80262,0,0,0,0,0,12005.5,1.31197e+06,230649,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.095e-07,4120000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0.421754,0,0,786.425,500740,9.55751e+06,865520,342730,489601,0.80262,0,0,0,0,0,12005.5,1.31197e+06,230957,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.595e-07,4140000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0.178962,0,0,565.069,500730,9.53773e+06,865518,362521,489611,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231178,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.095e-07,4160000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0.0759387,0,0,406.018,500720,9.51799e+06,865517,382272,489622,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231337,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.595e-07,4180000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0.032223,0,0,291.736,500710,9.49829e+06,865515,401981,489632,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231451,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.0095e-06,4200000
0,0,0,0,0,1676.26,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0,0,0,10.701,500607,9.30353e+06,865499,596845,489734,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231732,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5095e-06,4400000
0,0,0,0,0,1676.25,149402,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0,0,0,0.392521,500505,9.11276e+06,865482,787713,489836,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231743,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.0095e-06,4600000
0,0,0,0,0,1676.25,149401,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0,0,0,0.0143979,500403,8.92591e+06,865466,974667,489939,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231743,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5095e-06,4800000
0,0,0,0,0,1676.25,149401,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0,0,0,0,500301,8.74289e+06,865449,1.15779e+06,490041,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231743,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.0095e-06,5000000
0,0,0,0,0,1676.25,149401,0,0,0,0,0,0,0,0,110224,0.0277372,0,127335,0,93917.8,0,0,0,0,0,40729,0,0,0,0,0,500199,8.56363e+06,865432,1.33715e+06,490143,0.80262,0,0,0,0,0,12005.5,1.31197e+06,231743,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5095e-06,5200000
